"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779606/0/60/45/fd2eaf87872fb174121ace7aa6aa8793/13/63ddc3ad5823818a9ffa6d7e1206be8c/260779606.JPG","N233359","Residential Detached","S","9 NATION AVENUE","Mackenzie -Town","43","3","1969","8,125.00","House/Single Family","Mackenzie (Zone 69)","011-729-457","V0J 2C0","0.00",,,"$132,500","0.98","$62.50","3/28/2014","House/Single Family","2","R1","$135,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260755905/0/60/45/f79f5b0ffe7d122d1f9f38d8021e64ff/14/9f79280b1bbac80b3212eaeee2f05ccf/260755905.JPG","H1400412","Residential Attached","S","12 7455 HURON STREET","Sardis West Vedder Rd","56","2","1986","0.00","Townhouse","Sardis","004-117-000","V2R 3T9",,,,"$134,500","0.97","$120.09","3/27/2014","Townhouse","1","R5","$138,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871620/0/60/45/9162b96256daf700279bccad2de88aaa/13/4657024c9d44376281ee3d32a2d99fe5/260871620.JPG","N234435","Residential Detached","S","365 E VICTORIA STREET","Vanderhoof - Town","4","3","9999","15,507.00","House/Single Family","Vanderhoof And Area (Zone 56)","009-483-187","V0J 3A0","0.00",,,"$134,900","0.99","$58.15","3/31/2014","House/Single Family","1","R-1","$135,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853713/0/60/45/4b68452a001d4d793d7926c09f910c70/14/0d77e5a7725f4d7df29564c13d2a78e6/260853713.JPG","H1401052","Residential Attached","S","308 45660 KNIGHT ROAD","Sardis West Vedder Rd","9","2","1989","0.00","Apartment/Condo","Sardis","014-575-167","V2R 2X4",,,,"$135,000","0.97","$116.38","3/27/2014","Apartment/Condo","2","R5","$139,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260108986/0/60/45/0f9c694b2ccdbd1ff2e1f27cda672301/15/afb86c869e27069ac741576f4a60af11/260108986.JPG","F1305512","Residential Attached","S","201 33688 KING ROAD","Poplar","386","2","1994","0.00","Apartment/Condo","Abbotsford","018-556-540","V2P 7P9","0.00",,,"$135,400","0.96","$146.54","3/29/2014","Apartment/Condo","2","RML LR","$140,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260547469/0/60/45/410f2d9158c16ca5c28460fa99a672fe/16/a01611192ed37fc19f93ed82719f831b/260547469.JPG","V1028957","Residential Attached","S","115 312 CARNARVON STREET","Downtown NW","189","1","1980","0.00","Apartment/Condo","New Westminster","001-804-111","V3L 5H6",,,,"$137,000","0.95","$211.75","3/31/2014","Apartment/Condo","1","MULTI","$144,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803796/0/60/45/44fa805d398b0f0fc2ed6c7a687eca13/14/b23be9021370c264ba2f071a9b784fa0/260803796.JPG","H1400728","Residential Attached","S","303 45770 SPADINA AVENUE","Chilliwack W Young-Well","33","2","1993","0.00","Apartment/Condo","Chilliwack","018-005-888","V2P 1T6","0.00",,,"$139,000","0.96","$126.36","3/27/2014","Apartment/Condo","2","R-5","$144,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772637/0/60/45/824b80f127a799ceb9ce3af479780e27/13/f39e7aec03c672ef061327fb3af7a6f5/260772637.JPG","N233247","Residential Detached","S","4079 2ND AVENUE","Smithers - Town","57","3","9999","0.00","House/Single Family","Smithers And Area (Zone 54)","013-583-379","V0J 2N0","75.00",,,"$140,000","0.84","$105.34","4/3/2014","House/Single Family","1","R2","$165,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260651587/0/60/45/96df6046d0e86c0542dc506606b59d25/13/7e84b233ee24d40a94ba6456bd4a6c6a/260651587.JPG","N232180","Residential Attached","S","216 4344 JACKPINE AVENUE","Foothills","137","4","1977","0.00","Townhouse","PG City West (Zone 71)","004-980-573","V2M 6G5","0.00",,,"$140,000","0.93","$116.67","3/30/2014","Townhouse","2","URM1B","$149,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860505/0/60/45/a8829526817b4f95c7f00547d29db40b/13/77f3c4b4016ab89799332bd08ea90e14/260860505.JPG","N234253","Residential Detached","S","3049 THEE COURT","Emerald","14","3","1997","0.00","Manufactured with Land","PG City North (Zone 73)","023-618-434","V2K 5B5","0.00",,,"$141,000","0.97","$152.60","4/4/2014","Manufactured with Land","2","URS13","$144,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260325418/0/60/45/e07e70226366843c0abee18dcde286c7/15/74e455514bb14483fb817c3a2c17a395/260325418.JPG","F1313985","Residential Attached","S","120 27358 32 AVENUE","Aldergrove Langley","292","1","1994","0.00","Apartment/Condo","Langley","018-582-419","V4W 3M5","0.00",,,"$142,500","0.96","$150.48","3/28/2014","Apartment/Condo","1","MF","$148,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260651160/0/60/45/5fff069452e0895a855a6499c3d074f4/13/5ec17c990e601ce454be2048b1e2e83d/260651160.JPG","N232173","Residential Detached","S","2208 CATALINE COURT","Houston - Town","139","4","1972","0.00","House with Acreage","Houston (Zone 53)","010-017-101","V0J 1Z0","61.80",,,"$142,500","0.95","$63.16","4/2/2014","House with Acreage","2","R1","$149,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852664/0/60/45/a5554eeb6e34dcabe6257e47e2f99214/16/81373d761b98a66619d855fe9b426997/260852664.JPG","H1401043","Residential Attached","S","55 45185 WOLFE ROAD","Chilliwack W Young-Well","13","3","1977","0.00","Townhouse","Chilliwack","023-177-705","V2P 1V5",,,,"$142,500","0.95","$109.62","4/1/2014","Townhouse","1","R5","$149,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260699127/0/60/45/ee38eda0fdec688036177b9125b385c3/16/2c3b3d8af7fe6f505ccbbd0799155723/260699127.JPG","V1039553","Residential Detached","S","455 RAINDANCE CRESCENT","Park Royal","96","2","1967","0.00","Manufactured","West Vancouver","800-057-024","V7M 1K2","0.00",,,"$143,200","0.96","$129.95","3/30/2014","Manufactured","2","MHP","$148,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718544/0/60/45/67243369c9d9cda5b98fc2893ca6f153/15/e532a563a1d801b2f0d683a7022e9dfd/260718544.JPG","F1400776","Residential Attached","S","106 33728 KING ROAD","Poplar","78","2","1997","0.00","Apartment/Condo","Abbotsford","024-266-035","V2S 8J4",,,,"$144,725","0.97","$152.82","4/1/2014","Apartment/Condo","2","RML","$149,725"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260696609/0/60/45/c6b9e0bbf0b2a821782255fdf704f6fc/16/da4d2089905294e17a3c6df3f4a90d53/260696609.JPG","V1039413","Residential Attached","S","316 36 E 14TH AVENUE","Mount Pleasant VE","103","1","1966","0.00","Apartment/Condo","Vancouver East","800-081-851","V5T 4C9",,,,"$145,000","0.99","$233.87","4/2/2014","Apartment/Condo","1","RM4","$147,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260832920/0/60/45/a2c411172f4f26a8b1b520f17f75fa34/13/edb476c6075df1a26304e7c2b132b0b6/260832920.JPG","N233926","Residential Detached","S","1668 11TH AVENUE","Crescents","22","2","9999","6,600.00","House/Single Family","PG City Central (Zone 72)","012-632-384","V2M 6P2","0.00",,,"$145,000","0.97","$85.95","4/1/2014","House/Single Family","1","RS2","$149,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775398/0/60/45/7dbcc68689165eb12288e41e247ad2b6/16/cb738d2202727461af4e4774454de59f/260775398.JPG","V1046914","Residential Attached","S","304 315 TENTH STREET","Uptown NW","52","1","1982","0.00","Apartment/Condo","New Westminster","002-024-209","V3M 3Y2",,,,"$147,500","0.95","$217.87","4/4/2014","Apartment/Condo","1","APT","$154,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260535303/0/60/45/c973c89279ecf49aac055c60809b746f/15/9f4a3a0b7fe87ebd26435ea3c97d842a/260535303.JPG","V1028012","Residential Attached","S","114 312 CARNARVON STREET","Downtown NW","192","1","1980","0.00","Apartment/Condo","New Westminster","001-804-090","V3L 5H6",,,,"$147,800","0.99","$229.15","3/29/2014","Apartment/Condo","1","RM-6","$149,880"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840637/0/60/45/0eecbc1930ec13a3bf56ebe375809633/15/61106719d1871c506850929532886c48/260840637.JPG","F1406128","Residential Attached","S","305 7554 BRISKHAM STREET","Mission BC","15","2","1992","0.00","Apartment/Condo","Mission","018-427-901","V2V 3L9","0.00",,,"$150,000","0.97","$146.91","3/28/2014","Apartment/Condo","2","RM4","$154,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260689280/0/60/45/d9ff5778e1933c859ba754a18b18cd40/16/1ca82c5fa8ed1254c22be21f55109286/260689280.JPG","F1327095","Residential Attached","S","103 9655 KING GEORGE BOULEVARD","Whalley","112","1","2009","0.00","Apartment/Condo","North Surrey","028-015-274","V3T 0C7",,,,"$150,000","0.97","$333.33","4/2/2014","Apartment/Condo","1","MF","$155,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714419/0/60/45/6eccddcff2cd72a3d64e840166dc2536/15/37026040bbab34fa0241cf61ed68ab81/260714419.JPG","H1400088","Residential Attached","S","110 45645 KNIGHT ROAD","Sardis West Vedder Rd","80","1","2005","0.00","Apartment/Condo","Sardis","026-660-466","V2R 0B1",,,,"$150,000","0.95","$183.82","3/28/2014","Apartment/Condo","1","R4","$158,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716539/0/60/45/7b3a23a608f6bf7b0645b50cc58199eb/15/885de175e06873c4795f901aab3fc4f0/260716539.JPG","F1400679","Residential Attached","S","1009 10620 150TH STREET","Guildford","76","2","1980","0.00","Townhouse","North Surrey","001-843-249","V3R 7S1","0.00",,,"$150,000","0.91","$157.73","3/30/2014","Townhouse","2","CDZ","$164,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260510346/0/60/45/2d01e10fb13a8e8cf34bce6c16fe7e78/15/414c9112763f52999bc6e9f1a5231948/260510346.JPG","F1320972","Residential Attached","S","102 33708 KING ROAD","Poplar","211","2","1996","0.00","Apartment/Condo","Abbotsford","019-175-035","V2S 8C6",,,,"$150,000","0.96","$162.34","4/2/2014","Apartment/Condo","2","RML","$156,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260698487/0/60/45/087f62566181f485ccd323aab259d566/16/d23e8a677d28dd421c070e1e587706d3/260698487.JPG","V1039742","Residential Attached","S","112 1969 WESTMINSTER AVENUE","Glenwood PQ","90","1","2008","0.00","Apartment/Condo","Port Coquitlam","027-654-435","V3B 1E7",,,,"$151,501","1.05","$230.95","4/2/2014","Apartment/Condo","1","APT","$144,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835312/0/60/45/8e2ad0dd07409c3ab117bbd56458696c/16/3ada8b894161442aa23a47da8dbfc33b/260835312.JPG","V1052304","Residential Attached","S","307 37 AGNES STREET","Downtown NW","25","1","1977","0.00","Apartment/Condo","New Westminster","001-654-195","V3L 5G9",,,,"$152,500","0.95","$230.02","4/4/2014","Apartment/Condo","1","RM2","$159,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260540804/0/60/45/b922ee5c97571ce6dd7279541f686ec9/13/6965df784518227e4e838a085e6dc6d2/260540804.JPG","N231082","Residential Detached","S","848 5TH AVENUE","McBride - Town","200","4","1980","0.00","House/Single Family","Robson Valley (Zone 81)","008-586-055","V0J 2E0","70.00",,,"$155,000","0.89","$95.38","4/2/2014","House/Single Family","2","R2","$175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880646/0/60/45/9f7cb7a3dc7cc4ff1a731e2f089d2224/15/e2b11fbb14f734c3b37f010cce43f923/260880646.JPG","F1407790","Residential Attached","S","301 2435 CENTER STREET","Abbotsford West","3","2","1996","0.00","Apartment/Condo","Abbotsford","023-164-310","V2T 2N4",,,,"$155,000","0.97","$149.33","4/3/2014","Apartment/Condo","2","RML","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260647684/0/60/45/d191275be6c15be17a341a7697c790f0/15/b42fcee2d54f214e02fe2c0e1056b6ce/260647684.JPG","F1325684","Residential Attached","S","207 20460 DOUGLAS CRESCENT","Langley City","141","1","2010","0.00","Apartment/Condo","Langley","028-691-725","V3A 0C6",,,,"$155,900","0.95","$258.97","4/2/2014","Apartment/Condo","1","MF","$164,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827663/0/60/45/d18160615e14499d2aa7c171cdf31c70/13/1ec79ff05fb7a2adeda614b7e043619d/260827663.JPG","N233837","Residential Detached","S","5189 KALLUM DRIVE","108 Ranch","29","4","9999","0.00","House/Single Family","100 Mile House (Zone 10)","007-957-971","V0K 2Z0","0.00",,,"$156,000","0.98","$78.00","4/3/2014","House/Single Family","3","R1-1","$159,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881963/0/60/45/41b1b7bd0e0e910256aae4d44e91a919/13/6b6d756c57f69a234c8dcdb3f9368c3b/260881963.JPG","N234558","Residential Detached","S","36 OSPIKA CRESCENT","Mackenzie -Town","3","4","1970","0.00","House/Single Family","Mackenzie (Zone 69)","010-992-316","V0J 2C0","65.00",,,"$157,000","0.99","$67.38","4/4/2014","House/Single Family","3","R1","$159,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761032/0/60/45/f5b363c30468c39d6521852ad4d0fe33/14/d0f6888755bf9458c9e5baacde3d5e5c/260761032.JPG","H1400441","Land Only","S","285 51075 FALLS COURT","Eastern Hillsides","57",,,"11,786.00",,"Chilliwack","026-004-828","V4Z 1K7","73.22","Road Access","House/Single Family","$157,500","0.93","$13.36","3/29/2014","House/Single Family",,"OR3","$169,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851556/0/60/45/ac34754269c769386c8f2dea74225920/16/0fc765458e72cddb5ed3c2b8a6682858/260851556.JPG","V1053660","Residential Attached","S","309 9867 MANCHESTER DRIVE","Cariboo","10","1","1980","0.00","Apartment/Condo","Burnaby North","001-807-218","V3N 4P6",,,,"$158,500","0.99","$237.28","3/29/2014","Apartment/Condo","1","CD RM3","$160,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855449/0/60/45/c0c0b4d90ee4d56b0f859e35bf2cb6b0/13/2ae74c54d164c0a313f314ef6b9b5dfc/260855449.JPG","N234189","Residential Detached","S","125 WADE STREET","Heritage","13","3","9999","5,250.00","House/Single Family","PG City West (Zone 71)","007-267-185","V2M 6C5","0.00",,,"$160,000","0.94","$86.49","4/1/2014","House/Single Family","1","RS2","$169,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859536/0/60/45/70d0967fb8f7a84a702d76fc2dc698db/16/78278cf7aa20820db8e4c41a074e59ea/260859536.JPG","V1054273","Residential Attached","S","103 9857 MANCHESTER DRIVE","Cariboo","10","1","1981","0.00","Apartment/Condo","Burnaby North","001-805-827","V3N 4P5",,,,"$160,000","0.98","$238.81","4/3/2014","Apartment/Condo","1","APT","$163,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852029/0/60/45/cf0234d7a5786140072c0966a766e4a5/15/f2cd80088311f658692876c39e7a50e6/260852029.JPG","F1406562","Residential Attached","S","103 9952 149 STREET","Guildford","9","2","1981","0.00","Apartment/Condo","North Surrey","001-872-711","V3R 7W7","0.00",,,"$160,000","0.97","$188.68","3/28/2014","Apartment/Condo","1","MR-45","$165,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/257866232/0/60/45/994df4e9dfa911aa1b444653655f56b8/16/8dcd2ad711c2c0536c4185697dcaef0a/257866232.JPG","V833524","Land Only","S","120 DRAKE ROAD","Salt Spring Island","1402",,,"0.00",,"Islands-Van. & Gulf","005-829-542","V8K 2K8","1.38","Road Access","Duplex","$160,000","0.57",,"3/28/2014","Duplex",,"RES","$279,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260783456/0/60/45/3261c6ab4a5d54c3c957eb5501c3b710/16/285676aecd1400dca33e26b3a62f55a0/260783456.JPG","V1047650","Residential Attached","S","653 4591 BLACKCOMB WAY","Benchlands","49","0","2004","0.00","Apartment/Condo","Whistler","025-951-629","V0N 1B4",,,,"$160,000","0.96","$268.46","4/3/2014","Apartment/Condo","1","TA15","$166,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769796/0/60/45/be838ac35676f0c510c4da383fe3684c/15/6e13c726baa523a2ee7c059748724e8a/260769796.JPG","F1403171","Residential Attached","S","307 2239 152ND STREET","Sunnyside Park Surrey","59","2","1991","0.00","Apartment/Condo","South Surrey White Rock","016-156-196","V4A 4P1",,,,"$160,000","0.98","$195.12","4/4/2014","Apartment/Condo","1","MF","$164,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817235/0/60/45/ed980ae782540484e5833ca3668c3930/13/34eb4f9f715d375da6f19fa57e06f9cf/260817235.JPG","N233731","Land Only","S","5870 HEYER ROAD","Haldi","32",,,"0.00",,"PG City South (Zone 74)","027-190-919","V2N 6P7","127.11","Road Access","House/Single Family","$161,500","0.97",,"4/2/2014","House/Single Family",,"AR3","$167,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813849/0/60/45/b9a504102208c2a5b1ca969be4eaa187/15/9bacd27f8a58fc640a47f0160a76b414/260813849.JPG","F1405075","Residential Attached","S","223 17769 57TH AVENUE","Cloverdale BC","31","1","2010","0.00","Apartment/Condo","Cloverdale","027-977-269","V3S 1H1",,,,"$161,800","0.99","$270.57","3/31/2014","Apartment/Condo","1","CD","$163,800"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790539/0/60/45/cd2e79fc61c868ba2d480fbd56d018ce/14/aa563f5a3112d93b819a10b6b8b77e41/260790539.JPG","H1400659","Residential Attached","S","30 5915 VEDDER ROAD","Vedder S Watson-Promontory","47","3","1996","0.00","Townhouse","Sardis","023-516-801","V2R 1C3",,,,"$162,000","0.96","$61.53","4/2/2014","Townhouse","2","R4","$168,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840938/0/60/45/760535c98a5d4f748d1116ee5f343e20/16/825825d847989fecf55ac60d94d246ba/260840938.JPG","V1052773","Residential Detached","S","167 145 KING EDWARD STREET","Maillardville","14","2","1989","0.00","Manufactured","Coquitlam","800-084-489","V3K 2X8","0.00",,,"$162,000","1.00","$120.54","3/28/2014","Manufactured","2","RMH-1","$162,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761820/0/60/45/7ca1149422e13372ad0881db1ab7b365/14/3b178ba1da4f25c6ea4feb268d71e7de/260761820.JPG","H1400456","Residential Attached","S","8 46350 CESSNA DRIVE","Chilliwack E Young-Yale","53","2","1990","0.00","Townhouse","Chilliwack","016-292-472","V2P 7W3",,,,"$163,000","0.96","$113.99","3/28/2014","Townhouse","2","R4","$169,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260740933/0/60/45/e8affc4181e1ee4ffc0c47d099895fc9/15/f35764b5bab475351e84781500eae50d/260740933.JPG","F1401757","Residential Attached","S","405 6390 196TH STREET","Willoughby Heights","66","1","1996","0.00","Apartment/Condo","Langley","023-495-561","V2Y 1J2",,,,"$164,000","0.97","$215.79","3/29/2014","Apartment/Condo","1","C-1","$169,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260847446/0/60/45/f60df911acbcb921162b7992824748fa/15/8fcd277329ffa44c62d626480be06da7/260847446.JPG","F1406376","Residential Attached","S","24 3380 GLADWIN ROAD","Central Abbotsford","13","2","1992","0.00","Townhouse","Abbotsford","017-548-012","V2S 7G1",,,,"$166,000","0.98","$129.69","3/30/2014","Townhouse","2","RM45","$169,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260676392/0/60/45/7ee1b9095fd550305f0fbeae4c5b9a35/16/5465fd7a754e75f544852ca31a7b344b/260676392.JPG","V1038104","Residential Attached","S","209 22611 116TH AVENUE","East Central","119","2","1990","0.00","Apartment/Condo","Maple Ridge","016-246-764","V2X 0W7",,,,"$167,000","0.93","$164.69","4/1/2014","Apartment/Condo","1","STRATA","$178,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855853/0/60/45/0f81a2a906aa2d5efdc35a666cf24671/16/af184e3406055fde4ef7f5fae704d29b/260855853.JPG","V1053987","Residential Attached","S","312 721 HAMILTON STREET","Uptown NW","14","1","1975","0.00","Apartment/Condo","New Westminster","001-232-215","V3M 2M7",,,,"$170,000","0.95","$213.03","4/3/2014","Apartment/Condo","1","STRATA","$179,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260324520/0/60/45/27eb5279278c8ba901de7f3c0641d2c8/13/28a5d4cedc29a66fd8a3d4cf5da625d2/260324520.JPG","N228250","Residential Attached","S","1 2411 SILVERSMITH AVENUE","Vanderhoof - Town","304","2","1996","0.00","Townhouse","Vanderhoof And Area (Zone 56)","023-562-366","V0J 3A0",,,,"$170,000","0.95","$74.56","3/30/2014","Townhouse","2","R1","$179,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260869996/0/60/45/2b77471b1f7714ed5117d427d44b08da/16/6a3936f02695e73cd578863f9ffe2c89/260869996.JPG","V1055072","Residential Attached","S","302 8880 NO 1 ROAD","Boyd Park","2","2","1973","0.00","Apartment/Condo","Richmond","001-186-205","V7C 4C1",,,,"$175,000","1.03","$188.78","3/30/2014","Apartment/Condo","2","RAM1","$169,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759678/0/60/45/b22e1067236313df91823f730055199f/13/60d26f32cfdb875c8a9e71c52a1511d0/260759678.JPG","N233145","Residential Detached","S","1835 N BLACKBURN ROAD","North Blackburn","62","4","1965","0.00","House/Single Family","PG City South East (Zone 75)","007-419-911","V2N 6B9","0.00",,,"$175,000","0.97","$98.87","4/4/2014","House/Single Family","2","RS2M","$179,900"
