"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260601369/0/60/45/780178808a93094be63f9d80c102685c/16/105ac5ea78ee9da7dbcca420d520e664/260601369.JPG","V1032863","Residential Attached","S","908 3660 VANNESS AVENUE","Collingwood VE","119","1","2006","0.00","Apartment/Condo","Vancouver East","026-794-497","V5R 6H8",,,,"$325,000","0.93","$450.14","2/14/2014","Apartment/Condo","1","CD-1","$349,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762138/0/60/45/59c95ae6a3b51cd198893f659b6cf2aa/16/dfb98aaa132a52e7ac6dc5f86b6baf81/260762138.JPG","V1045774","Residential Attached","S","10 7520 18TH STREET","Edmonds BE","16","2","1993","0.00","Townhouse","Burnaby East","017-624-819","V3N 4X7",,,,"$325,000","1.02","$306.60","2/19/2014","Townhouse","2","MF","$319,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260490445/0/60/45/91f1929cfc212aa3ad180ac8d9dcd357/15/cb9fb59140b73123c0dffb2ba426a1a9/260490445.JPG","F1320207","Land Only","S","LT.6 37885 BAKSTAD ROAD","Sumas Mountain","183",,,"45,639.00",,"Abbotsford","028-923-979","V3G 2L3","277.00","Road Access","House/Single Family","$325,000","0.92","$7.12","2/21/2014","House/Single Family",,"SR1","$354,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260544709/0/60/45/4ed995e8960b491fe2b2d1f4ad4c0606/16/3981b9bfe569295caa414d5393c12429/260544709.JPG","V1028723","Residential Detached","S","12371 GREENWELL STREET","East Central","147","3","1987","10,019.00","House/Single Family","Maple Ridge","005-822-785","V2X 9W9",,,,"$325,000","0.90","$216.23","2/17/2014","House/Single Family","2","RT1","$359,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260625257/0/60/45/7c7663c1cc53090c1a74d18047fd7d27/16/b34763d1cd66e7e6b498dfbeb039ec4c/260625257.JPG","V1034533","Residential Attached","S","301 2320 TRINITY STREET","Hastings","106","2","1974","0.00","Apartment/Condo","Vancouver East","003-703-215","V5L 4W7",,,,"$325,000","0.94","$325.98","2/13/2014","Apartment/Condo","1","RM-3A","$345,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260585245/0/60/45/0839a4e9ce74e0df09d3f67a8f94d0ab/15/53f28efb92f5080ab672ec3cd8d92254/260585245.JPG","F1323603","Residential Attached","S","5 3351 HORN STREET","Central Abbotsford","129","3","1988","0.00","Townhouse","Abbotsford","010-691-821","V2S 7J9",,,,"$326,000","0.97","$155.39","2/14/2014","Townhouse","3","RM16","$334,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260690850/0/60/45/fb514933cf4b1a8c923f72072c12cd98/13/bd8760ad532820f700133792ecad559e/260690850.JPG","N232575","Residential Attached","S","8506 85TH STREET","Fort St. John - City SE","67","3","2013","0.00","1/2 Duplex","Fort St. John (Zone 60)","800-082-408","V1J 0G5","0.00",,,"$328,000","1.01","$184.37","2/21/2014","1/2 Duplex","2","R2","$325,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775712/0/60/45/3380f8479a02bfa464ec153a3c93af97/16/03f67b00eac9ff2aa3cf9165503ec9e2/260775712.JPG","V1046950","Residential Attached","S","303 507 E 6TH AVENUE","Mount Pleasant VE","6","1","1990","0.00","Apartment/Condo","Vancouver East","015-237-559","V5T 1K9",,,,"$328,000","0.99","$473.30","2/16/2014","Apartment/Condo","1","RM-4","$332,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769484/0/60/45/72dc9b0fc94e72ecaf9377700b4223d4/16/412e50df07a083f1e5959b20335969c4/260769484.JPG","V1046444","Residential Attached","S","200 3683 WELLINGTON AVENUE","Collingwood VE","8","2","1991","0.00","Townhouse","Vancouver East","017-517-176","V5R 4Z5",,,,"$329,000","1.00","$304.07","2/13/2014","Townhouse","2","CD1","$329,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1404101","Residential Attached","S","95 19525 73RD AVENUE","Clayton","0","3","2013","0.00","Townhouse","Cloverdale","900-570-177","V4N 6L7",,,,"$329,360","0.97","$233.26","2/12/2014","Townhouse","3","RM39","$339,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779637/0/60/45/16072653e6d3d5bce94e74fc06721b64/16/af76ece81b9687d6847fa4c68345eed9/260779637.JPG","F1403595","Residential Attached","S","309 15850 26TH AVENUE","Grandview Surrey","10","2","2010","0.00","Apartment/Condo","South Surrey White Rock","028-261-674","V3S 2N6",,,,"$329,752","0.96","$352.30","2/15/2014","Apartment/Condo","2","CRF","$341,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260770215/0/60/45/4038f7e840357486e5c3ade1e90fba65/15/8a90f0f0564fa0d70a82934229baa6b5/260770215.JPG","F1403190","Residential Attached","S","310 15850 26TH AVENUE","Grandview Surrey","10","2","2010","0.00","Apartment/Condo","South Surrey White Rock","028-261-682","V3S 2N6",,,,"$329,752","0.96","$352.30","2/13/2014","Apartment/Condo","2","CRF","$341,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260770129/0/60/45/77f761540c42208f4321167f16cf6c95/15/f26e083dfd3c39c5dceb0e2d4ec1feee/260770129.JPG","F1403187","Residential Detached","S","7883 GRAND STREET","Mission BC","10","5","1993","6,911.00","House/Single Family","Mission","017-907-209","V2V 3T8","53.00",,,"$330,000","0.96","$136.76","2/16/2014","House/Single Family","3","R558","$345,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716888/0/60/45/768fc72271a096955e94b48368db4e97/15/3ce22ebc7e87103cf3eb7b78cd15cac9/260716888.JPG","F1400713","Land Only","S","5958 131ST STREET","Panorama Ridge","36",,,"3,267.00",,"Surrey","028-899-989","V3X 0G4","29.52","Lane Access","House/Single Family","$330,000","0.97","$101.01","2/13/2014","House/Single Family",,"RF-9C","$339,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722096/0/60/45/dc45be86240912a677d8c87c0ea1c3b4/16/049d3f29dfb909169735699fb4084b30/260722096.JPG","V1042178","Residential Attached","S","2560 W 4TH AVENUE","Kitsilano","31","1","1988","0.00","Apartment/Condo","Vancouver West","005-684-242","V6K 1P6",,,,"$330,000","0.96","$491.07","2/15/2014","Apartment/Condo","1","RM-4","$345,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260441267/0/60/45/fef6335c8a16c79a6b7a7f578160ba72/16/c1dc6abecf891534cb431159f927056c/260441267.JPG","F1318337","Residential Attached","S","205 15299 17A AVENUE","King George Corridor","206","2","2007","0.00","Apartment/Condo","South Surrey White Rock","026-932-130","V4A 1V4",,,,"$330,000","0.97","$299.18","2/21/2014","Apartment/Condo","2","CD","$339,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260754675/0/60/45/eadbcceeb17092e9b0ba04775183b4cd/13/f16d33fd99da30cf675b2933f36a2f16/260754675.JPG","N233098","Residential Detached","S","30 BAKER STREET","Kitimat","14","4","1970","7,940.00","House/Single Family","Kitimat (Zone 89)","010-311-416","V8C 1A7","0.00",,,"$330,000","0.97","$153.49","2/12/2014","House/Single Family","1","R1A","$339,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793257/0/60/45/05f9167da872644333a32e5f3b589c52/15/a3b7851da7bfd258b780b0fe258b3e90/260793257.JPG","H1400677","Residential Detached","S","45446 CRESCENT DRIVE","Chilliwack W Young-Well","4","4","9999","0.00","House/Single Family","Chilliwack","006-288-634","V2P 1G8","70.00",,,"$330,000","0.97","$154.64","2/21/2014","House/Single Family","1","R1-A","$340,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607370/0/60/45/b8e014a20754047391643bacb0dd48b1/15/e81a71c1e04d275356cd80793a159099/260607370.JPG","F1324386","Residential Detached","S","31945 LAPWING CRESCENT","Mission BC","118","4","1973","7,100.00","House/Single Family","Mission","006-256-040","V2V 5E4","68.00",,,"$330,000","0.94","$140.43","2/14/2014","House/Single Family","3","RS1","$349,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260760251/0/60/45/0e4e6951b33c1c2fd6b681913f7aea90/15/38fc3f56a9ebfde3a144f34406b7af16/260760251.JPG","F1402712","Residential Detached","S","34478 KENT AVENUE","Abbotsford East","11","3","1963","10,850.00","House/Single Family","Abbotsford","009-315-292","V2S 2W8","62.00",,,"$331,000","0.95","$255.80","2/14/2014","House/Single Family","1","RS3","$349,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260774345/0/60/45/98380806bc59d2851e527815a0422eec/14/3452949fd02cb88301e69ee51415b7a8/260774345.JPG","H1400547","Residential Attached","S","15 5469 CHINOOK STREET","Vedder S Watson-Promontory","14","4","2013","0.00","Townhouse","Sardis","700-008-887","V2R 0T5",,,,"$331,880","0.99","$150.65","2/20/2014","Townhouse","4","CD21","$334,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260468344/0/60/45/bf407c7b2d482b8c6ec99491d7d947f2/16/db89f638db3f3d4ac58c970bc4c00824/260468344.JPG","V1022662","Residential Attached","S","1108 6068 NO 3 ROAD","Brighouse","184","1","2007","0.00","Apartment/Condo","Richmond","027-288-676","V6Y 4M7",,,,"$333,770","0.95","$478.18","2/12/2014","Apartment/Condo","1","APT","$349,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736638/0/60/45/bb6d706feaf3216d4fea4122b42e1b7f/16/22fb3a5e3d6c64de45358a23c6f8ea36/260736638.JPG","V1043315","Residential Attached","S","24 19572 FRASER WAY","South Meadows","26","3","2007","0.00","Townhouse","Pitt Meadows","027-149-749","V3Y 0A9",,,,"$334,000","0.98","$227.06","2/17/2014","Townhouse","2","CD","$339,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739209/0/60/45/ec56ea1200e8117ea0ec3c52d4b00d5e/16/26489e2086186745ce3771694e75f791/260739209.JPG","F1401729","Residential Detached","S","26 2345 CRANLEY DRIVE","King George Corridor","24","2","1989","3,329.00","Other","South Surrey White Rock","012-260-835","V4A 9G5","43.60",,,"$335,000","0.96","$245.96","2/14/2014","Other","2","RM-M","$349,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749840/0/60/45/46bcf2d17878ab382f05bf0a2c4a2dac/15/b874c3f3345be208f9d6b4716e4fdeb0/260749840.JPG","V1044556","Residential Attached","S","6 7071 EDMONDS STREET","Highgate","25","2","1999","0.00","Townhouse","Burnaby South","024-492-396","V3N 1A3",,,,"$335,000","0.96","$378.96","2/17/2014","Townhouse","2","STRATA","$350,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260560650/0/60/45/1fb129c3b9253cdac49c97cf808a77e5/16/a6d3a734715774383fa4f6ebb4dad887/260560650.JPG","V1029856","Residential Attached","S","31 123 SEVENTH STREET","Uptown NW","141","2","1998","0.00","Townhouse","New Westminster","024-352-772","V3M 6Y2",,,,"$335,000","0.97","$328.43","2/16/2014","Townhouse","2","MF","$344,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1046656","Residential Attached","S","1003 420 CARNARVON STREET","Downtown NW","7","3","1991","0.00","Apartment/Condo","New Westminster","016-231-058","V3L 5P1",,,,"$335,000","0.97","$246.69","2/14/2014","Apartment/Condo","2","STRATA","$344,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260582074/0/60/45/8294d98292bf8a97546a9db59253f174/16/80948046fbdf4316ac279402e6a65293/260582074.JPG","V1031573","Residential Attached","S","214 1855 NELSON STREET","West End VW","130","1","1977","0.00","Apartment/Condo","Vancouver West","003-942-350","V6G 1M9",,,,"$335,000","0.97","$477.21","2/15/2014","Apartment/Condo","1","APT","$345,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737278/0/60/45/f6caacdb7ced935238f4661a867fa614/15/594b7c419c763352643c2a8d396ad3c1/260737278.JPG","F1401629","Residential Detached","S","2050 GUILFORD DRIVE","Abbotsford East","25","4","1976","8,056.00","House/Single Family","Abbotsford","006-430-368","V2S 5R3","72.00",,,"$335,500","0.97","$196.31","2/13/2014","House/Single Family","2","RS2","$344,700"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260681369/0/60/45/25bddf6d2e74e7973fbba5a0d9cee22c/16/2075d9e64c5c20548ef23c6ba90a2f57/260681369.JPG","V1038437","Residential Detached","S","1043 EDGEWATER CRESCENT","Northyards","73","3","1994","7,094.00","House/Single Family","Squamish","017-939-119","V8B 0A4",,,,"$336,000","0.95","$270.75","2/17/2014","House/Single Family","1","R2","$352,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772842/0/60/45/e3903751a51cea37fdc5ddc6a9722aaf/16/ca02c2591655c9303038430c020f4eb3/260772842.JPG","V1046635","Residential Attached","S","606 98 TENTH STREET","Downtown NW","5","2","1991","0.00","Apartment/Condo","New Westminster","017-051-967","V3M 6L8",,,,"$336,000","0.96","$239.32","2/16/2014","Apartment/Condo","2","APT","$349,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709559/0/60/45/cc661d9a8104df99a8ad7fae4758ef02/15/9c56a88f5dc5bc249de168c3251bfbdf/260709559.JPG","F1400330","Residential Detached","S","32033 ASTORIA CRESCENT","Abbotsford West","45","4","1979","5,000.00","House/Single Family","Abbotsford","005-231-299","V2T 4P6","50.00",,,"$337,000","0.96","$182.85","2/20/2014","House/Single Family","2","RS3","$349,999"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260599733/0/60/45/dcab72b19e0b75994575d586755b21b9/16/b58be8d917db6c45cde30024db63e9bd/260599733.JPG","F1324155","Residential Attached","S","63 6383 140TH STREET","Sullivan Station","122","3","2013","0.00","Townhouse","Surrey","900-568-969","V3W 0E9",,,,"$337,209","0.99","$202.77","2/14/2014","Townhouse","4","MR","$339,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762133/0/60/45/89abc38998ceec5c86aa34b63935ae23/15/f0672d042915ee9a9d46e7c4968758d5/260762133.JPG","F1402786","Residential Detached","S","32891 12TH AVENUE","Mission BC","13","4","1973","8,000.00","House/Single Family","Mission","004-944-453","V2V 2M5","63.00",,,"$338,000","0.99","$178.65","2/17/2014","House/Single Family","3","SFD","$339,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260644692/0/60/45/9d2de59ed932f508ef00b72812a83fbf/16/0dbcd0bb45e5ffcfe1936a170e9b8cb1/260644692.JPG","V1035977","Residential Attached","S","701 4808 HAZEL STREET","Forest Glen BS","93","1","2008","0.00","Apartment/Condo","Burnaby South","027-608-468","V5H 0A2","0.00",,,"$338,000","0.97","$534.81","2/13/2014","Apartment/Condo","1","RES","$349,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260760897/0/60/45/fb9310e0441028c4e92b1aa294ac6143/16/091099e36e8dc00e1b8ed4144af61e38/260760897.JPG","V1045615","Residential Attached","S","309 334 E 5TH AVENUE","Mount Pleasant VE","13","1","1978","0.00","Apartment/Condo","Vancouver East","004-139-119","V5T 1H4",,,,"$338,500","0.99","$448.94","2/17/2014","Apartment/Condo","1","RM-4","$342,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709320/0/60/45/575475e344aae399257f87885dea4f13/16/bce0fd25e67acd90499f23c9284c8600/260709320.JPG","V1040467","Residential Attached","S","1905 4178 DAWSON STREET","Brentwood Park","44","1","2006","0.00","Apartment/Condo","Burnaby North","026-551-420","V5C 0A4",,,,"$338,750","0.98","$533.46","2/19/2014","Apartment/Condo","1","RES","$345,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260605335/0/60/45/0a1dd2345a26406ca0a850b15076d0b7/15/9cc1d9d9b7aa5d95c3658909df457b3c/260605335.JPG","F1324322","Residential Attached","S","119 15501 89A AVENUE","Fleetwood Tynehead","114","2","1990","0.00","Townhouse","Surrey","016-422-791","V3R 0Z5","0.00",,,"$339,000","0.98","$219.28","2/19/2014","Townhouse","3","MF","$344,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773900/0/60/45/22e669a48a5bf176f6174499dd9ba8d4/15/c9b3e3bd50d5ab07613819d241b8ec31/260773900.JPG","F1403351","Residential Attached","S","47 33922 KING ROAD","Poplar","9","3","1988","0.00","Townhouse","Abbotsford","013-255-916","V2S 7N1","0.00",,,"$339,000","1.00","$131.50","2/16/2014","Townhouse","3","RM30","$339,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748270/0/60/45/890420c5579a7c68b44da57cb18ee4e9/15/11cb3abdd61944233ba8dcee03766b47/260748270.JPG","F1402135","Residential Attached","S","48 18707 65 AVENUE","Cloverdale BC","1","3","2000","0.00","Townhouse","Cloverdale","024-534-714","V3S 9H2","0.00",,,"$339,000","1.00","$241.97","2/15/2014","Townhouse","3","RES","$339,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260742815/0/60/45/e832a8a215e3b390ee2eedc6a643fc7c/16/0753c1f4e78750aac4cf1f52947985c7/260742815.JPG","V1043927","Residential Attached","S","315 14 E ROYAL AVENUE","Fraserview NW","30","2","2006","0.00","Apartment/Condo","New Westminster","026-567-636","V3L 5W5",,,,"$340,000","0.95","$323.81","2/21/2014","Apartment/Condo","2","STRATA","$359,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787732/0/60/45/ef5c8af4c985d70ec1bcee006b2db706/15/9951d72d963531cdaaec2b698db4f4fc/260787732.JPG","F1403935","Residential Detached","S","3123 BABICH STREET","Central Abbotsford","6","4","1985","6,752.00","House/Single Family","Abbotsford","001-120-409","V2S 5W5","66.00",,,"$340,000","0.97","$158.88","2/20/2014","House/Single Family","3","RS3","$349,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709690/0/60/45/aa920d3e12dda513ead8cbe629f66c35/16/d5a5360cf22bcf514616be9858e7fc34/260709690.JPG","V1040530","Residential Attached","S","519 9098 HALSTON COURT","Government Road","36","2","2007","0.00","Apartment/Condo","Burnaby North","027-157-440","V3N 0A6",,,,"$340,000","0.99","$391.71","2/12/2014","Apartment/Condo","2","CONDO","$343,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260465519/0/60/45/5f817bd15aa3275ca25eb0be1fccff53/13/cb263f5f13894d067ec01d8cf3de4fd1/260465519.JPG","N230165","Residential Detached","S","11019 97TH STREET","Fort St. John - City NE","198","4","9999","0.00","House/Single Family","Fort St. John (Zone 60)","009-094-679","V1J 3S9","61.00",,,"$340,000","0.98","$155.11","2/21/2014","House/Single Family","2","R1","$346,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260672484/0/60/45/8ea3776c29ac4dc53583eb9462f70915/16/91a98695bc03c28b606b0962589b9372/260672484.JPG","V1037789","Residential Attached","S","335 5700 ANDREWS ROAD","Steveston South","79","2","2001","0.00","Apartment/Condo","Richmond","025-155-369","V7E 6N7",,,,"$340,000","0.97","$417.18","2/17/2014","Apartment/Condo","2","ZLR6","$349,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260579552/0/60/45/39400c8b80605166c84d2097431ade25/16/80e923f5e31e7b0c445c9012732b3e48/260579552.JPG","V1031364","Residential Attached","S","30 3228 RALEIGH STREET","Central Pt Coquitlam","132","2","1991","0.00","Townhouse","Port Coquitlam","016-607-465","V3C 3J5",,,,"$341,000","0.98","$187.88","2/16/2014","Townhouse","3","RES","$349,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773134/0/60/45/8984042fe6c1d6cdd3d810df95f5df27/16/7079c7aaf0702b33b765c0f7801a1fd5/260773134.JPG","V1046655","Residential Attached","S","201 3575 EUCLID AVENUE","Collingwood VE","7","2","2005","0.00","Apartment/Condo","Vancouver East","026-313-979","V5R 6H5",,,,"$341,000","0.98","$476.26","2/18/2014","Apartment/Condo","1","CD-1","$348,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776710/0/60/45/3feaeaee70fc9a1faaae30c5a9957a15/15/b2dbf61923af553ef955942fa71e8bf9/260776710.JPG","F1403455","Residential Detached","S","32708 AVALON CRESCENT","Abbotsford West","11","4","1976","6,415.00","House/Single Family","Abbotsford","002-032-872","V2T 3S6","65.00",,,"$342,000","0.98","$194.32","2/17/2014","House/Single Family","2","RS3","$350,000"
