"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261112440/0/60/45/c481fde7f1539089548c16cd0c3ccce9/16/f7c1ab198a68839acb82401f3b7633bf/261112440.JPG","V1074658","Residential Detached","S","3181 MARINER WAY","Ranch Park","5","3","1977","7,192.00","House/Single Family","Coquitlam","006-179-479","V3C 4H5","58.00",,,"$525,000","0.99","$274.01","7/13/2014","House/Single Family","3","SFD","$530,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039728/0/60/45/2499dd23ede1c8392590e2ae42f78ed3/15/c6bf5b25874925d45bf51af712247b63/261039728.JPG","F1414305","Residential Detached","S","2618 BLACKHAM DRIVE","Abbotsford East","39","5","1996","7,376.00","House/Single Family","Abbotsford","019-097-280","V2S 7J5","69.00",,,"$525,000","0.98","$175.00","7/18/2014","House/Single Family","4","RS-1","$534,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261112277/0/60/45/cef3bb9e90737eab7e6a5edf98238a83/14/dc08c667bab20b82e7d2b166a53dd67a/261112277.JPG","H1402897","Residential Detached","S","101 45473 ARIEL PLACE","Cultus Lake","7","2","2013","7,830.00","House/Single Family","Cultus Lake","027-343-278","V2R 0K7","90.00",,,"$525,000","0.98","$166.24","7/11/2014","House/Single Family","3","R3","$534,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126807/0/60/45/cacda29f43124f55360a37ac7b85cf0f/16/98e683e55229b94b01aa5869de8a96f4/261126807.JPG","V1075754","Residential Detached","S","12554 219TH STREET","West Central","4","3","1989","5,996.00","House/Single Family","Maple Ridge","004-500-351","V2X 0V4",,,,"$525,000","0.99","$208.25","7/18/2014","House/Single Family","3","RS1B","$529,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261078777/0/60/45/f763abbb48ce6962bdb8a5e04704a28c/16/07ea2bd00c75f535447d8b01f87e7de9/261078777.JPG","V1072053","Residential Attached","S","48 DEERWOOD PLACE","Heritage Mountain","22","3","1994","0.00","Townhouse","Port Moody","017-807-794","V3H 4X7",,,,"$526,000","0.98","$287.43","7/14/2014","Townhouse","3","MULTI","$538,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118159/0/60/45/9831c59eb27a34e044891c60b9c6f956/16/8e2719ebd4843cac5bffffc8ed28091d/261118159.JPG","V1075171","Residential Attached","S","253 FURNESS STREET","Queensborough","6","3","2008","0.00","1/2 Duplex","New Westminster","027-439-917","V3M 0B4",,,,"$528,000","1.00","$387.67","7/16/2014","1/2 Duplex","3","RT-2F","$529,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1072446","Residential Detached","S","3255 MAYNE CRESCENT","New Horizons","17","4","1980","4,000.00","House/Single Family","Coquitlam","000-444-855","V3E 1C9",,,,"$530,000","0.97","$328.99","7/12/2014","House/Single Family","3","RS1","$549,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107460/0/60/45/dfaf55b7b069335ad467208049a4f30a/16/c6b564e10de6c728ee803cc2769a8123/261107460.JPG","V1074214","Residential Attached","S","95 12500 MCNEELY DRIVE","East Cambie","6","3","1994","0.00","Townhouse","Richmond","018-320-040","V6V 2S4","0.00",,,"$530,888","1.00","$362.88","7/13/2014","Townhouse","3","RTL1","$529,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083923/0/60/45/380f14970636cb9b12836f79c85427b2/15/080a58466a0a0d4ed32bf5fe47a7ef68/261083923.JPG","F1415961","Residential Detached","S","16547 60TH AVENUE","Cloverdale BC","16","5","2007","2,691.00","House/Single Family","Cloverdale","026-463-865","V3S 1S7",,,,"$530,900","0.98","$208.20","7/11/2014","House/Single Family","4","SFD","$539,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930895/0/60/45/70871917508fd0dbb0d15937b47548f3/16/784fa983ea1a0ce1955e2d2ad390599e/260930895.JPG","V1060311","Residential Attached","S","302 3008 WILLOW STREET","Fairview VW","84","2","1991","0.00","Apartment/Condo","Vancouver West","016-861-141","V5Z 3P3",,,,"$532,500","0.99","$497.20","7/15/2014","Apartment/Condo","2","RM-4","$539,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785654/0/60/45/fedff04625cba91ff58227a1d5216f84/16/deb3f75306ecbdf05e888a16b93387b9/260785654.JPG","V1047881","Residential Attached","S","10 9533 GRANVILLE AVENUE","McLennan North","147","3","2005","0.00","Townhouse","Richmond","026-275-341","V6Y 1P9",,,,"$533,000","0.96","$349.51","7/14/2014","Townhouse","3","0","$558,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125495/0/60/45/e3e5852d0e312679540fefe00157866c/16/3501c862c5f69562ecf2c66a3fe4e563/261125495.JPG","F1417666","Residential Detached","S","11791 71A AVENUE","Sunshine Hills Woods","3","5","1972","7,035.00","House/Single Family","N. Delta","000-486-566","V4E 1W9",,,,"$533,000","0.99","$231.34","7/17/2014","House/Single Family","2","RM1","$538,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074954/0/60/45/4ecb5444a2a3a207cd679c51f53a6f2d/16/f145a2089f3acc7a44d68cafdd92c4ec/261074954.JPG","V1071866","Residential Detached","S","10340 MCEACHERN STREET","Albion","21","4","2007","4,032.00","House/Single Family","Maple Ridge","026-666-138","V2W 0B2","42.60",,,"$533,000","0.99","$183.04","7/11/2014","House/Single Family","3","R-1","$539,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260527309/0/60/45/5546c86e127a749211e4e9200b4f738d/16/df724c20090e760bd425573be7b6d714/260527309.JPG","V1027368","Residential Detached","S","24331 104TH AVENUE","Albion","310","3","2013","4,108.00","House/Single Family","Maple Ridge","028-687-558","V2W 0G7",,,,"$533,645","1.01","$157.46","7/18/2014","House/Single Family","3","R-1","$528,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127944/0/60/45/01c384f25eadffaad541ed645431eb65/16/7ff81213eaec8c4c3007030f211adab2/261127944.JPG","V1076189","Residential Detached","S","310 GEORGIA DRIVE","Gibsons & Area","2","3","2002","7,840.00","House/Single Family","Sunshine Coast","008-315-540","V0N 1V8","66.00",,,"$535,000","0.97","$254.76","7/16/2014","House/Single Family","2","R-1","$549,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766563/0/60/45/683235bf3ad087457d0039d2ad67b6e9/16/7fa591c56fd5174b018e4985fef573c3/260766563.JPG","V1046170","Residential Detached","S","17 2381 ARGUE STREET","Citadel PQ","159","3","2003","0.00","House/Single Family","Port Coquitlam","025-620-070","V3C 6P9",,,,"$535,000","0.97","$257.21","7/13/2014","House/Single Family","3","RTH3","$549,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863519/0/60/45/fe01b182fa986c7a789a63faec981262/16/a6d4019bc30e85f28db4d2c7caeeae4a/260863519.JPG","V1054613","Residential Attached","S","2261 ASH STREET","Fairview VW","116","2","1988","0.00","Townhouse","Vancouver West","011-672-625","V5Z 4J8",,,,"$535,000","0.98","$572.81","7/18/2014","Townhouse","2","RM1","$545,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098264/0/60/45/150652dc66333e7ff086b6e5ffcf0d18/15/d166ffb44cea276c79860859bba5de98/261098264.JPG","F1416606","Residential Detached","S","11675 93RD AVENUE","Annieville","11","5","1982","5,785.00","House/Single Family","N. Delta","002-769-514","V4C 7X9","53.00",,,"$535,000","0.97","$243.18","7/13/2014","House/Single Family","3","SFD","$549,600"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906542/0/60/45/9fea64f3cdf0f9542f4db010219bdeb8/15/26e0ac540a117af69045157df53874eb/260906542.JPG","F1408944","Residential Detached","S","8557 ALEXANDRA STREET","Mission BC","79","6","2009","5,402.00","House/Single Family","Mission","027-264-416","V4S 1A2","53.00",,,"$535,000","0.97","$139.87","7/11/2014","House/Single Family","6","RES","$549,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104687/0/60/45/1767e299c3b9ef396c95dd88f0b0fd53/15/37fd34cb177028b04701c3436cfce406/261104687.JPG","F1416879","Residential Attached","S","6751 184 STREET","Cloverdale BC","10","5","2014","3,401.00","1/2 Duplex","Cloverdale","029-029-422","V3S 1E5","24.00",,,"$535,395","1.04","$204.66","7/17/2014","1/2 Duplex","4","RF-SD","$514,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840802/0/60/45/a53e67dde8a6ced179d9a5cd19371a96/16/e0fcaf8cdb242a1eec694b925b547f42/260840802.JPG","V1052748","Residential Attached","S","101 3606 ALDERCREST DRIVE","Roche Point","119","2","2012","0.00","Apartment/Condo","North Vancouver","800-084-487","V7G 0A3","0.00",,,"$536,000","0.98","$494.92","7/11/2014","Apartment/Condo","2","MF","$549,888"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068804/0/60/45/f7ab003d923f0b1a3bfb395777f17857/16/f3d2d82ae0e31cb3dbbdbcab6d4dbf0e/261068804.JPG","V1071449","Residential Attached","S","2504 4398 BUCHANAN STREET","Brentwood Park","25","2","2002","0.00","Apartment/Condo","Burnaby North","025-167-952","V5C 6R7",,,,"$536,800","0.96","$461.17","7/12/2014","Apartment/Condo","2","CDRMS","$558,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261119437/0/60/45/bfe61834f9bd1a7d3fa33c35d68ba9a2/16/74b83bc9b41df3f6c150f5ae9086e602/261119437.JPG","V1075257","Residential Attached","S","21 10133 RIVER DRIVE","Bridgeport RI","7","2","2014","0.00","Townhouse","Richmond","029-306-746","V6X 0K8",,,,"$538,000","0.98","$462.99","7/15/2014","Townhouse","3","STRATA","$550,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911570/0/60/45/9ff1c1ea69630c02a1c92d85d0885500/16/56da69eb7528f3bfb353a9dcd652b65f/260911570.JPG","V1058631","Residential Attached","S","103 7478 BYRNEPARK WALK","South Slope","93","3","2009","0.00","Townhouse","Burnaby South","027-938-671","V3N 0B5",,,,"$539,000","0.98","$443.99","7/17/2014","Townhouse","3","STRATA","$549,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971635/0/60/45/f0ea314d3051425c5180c71c98484222/15/39d530647040adb79d79f65d8a958607/260971635.JPG","F1411567","Residential Detached","S","7849 138TH STREET","East Newton","68","5","1980","7,165.00","House/Single Family","Surrey","000-557-056","V3W 7B5","62.60",,,"$539,000","0.98","$250.70","7/13/2014","House/Single Family","3","RF","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261115685/0/60/45/1f29a47e2ef3981eeffd205bf0dfecae/15/03c84794a1ac476dd3836f4845a359de/261115685.JPG","F1417297","Residential Detached","S","11856 77A AVENUE","Scottsdale","5","4","1977","7,345.00","House/Single Family","N. Delta","004-038-045","V4C 7K1",,,,"$539,500","0.98","$271.65","7/15/2014","House/Single Family","3","RS1","$549,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261136989/0/60/45/5bf9a02d44d93185b4732c9c86676073/16/97208df38a1a90f0c7823c2e348871f4/261136989.JPG","V1076583","Residential Attached","S","411 5055 SPRINGS BOULEVARD","Cliff Drive","2","1","2014","0.00","Apartment/Condo","Tsawwassen","029-325-455","V4M 0A5",,,,"$539,900","1.00","$512.73","7/17/2014","Apartment/Condo","2","MF","$539,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124196/0/60/45/07db2f34eb9f45e3e886e77066836896/16/0e3c1507672ad1f642e7d625a82c38ff/261124196.JPG","V1075541","Residential Attached","S","26 9688 KEEFER AVENUE","McLennan North","7","3","2009","0.00","Townhouse","Richmond","027-768-066","V6Y 0B6",,,,"$541,800","0.97","$413.90","7/18/2014","Townhouse","3","M/F","$559,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103514/0/60/45/1f8dfa1ea69ad766f7045a1f0c82c0e4/16/2cff0dfe55f38ddeaaf64f1283b28573/261103514.JPG","V1073888","Residential Detached","S","1892 BRUNETTE AVENUE","Cape Horn","9","4","1984","6,576.00","House/Single Family","Coquitlam","003-544-702","V3K 1H2","48.00",,,"$542,000","0.99","$258.10","7/13/2014","House/Single Family","2","RES","$550,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261115621/0/60/45/64107b8d8bba29c8e57fe64c398027c2/15/a6c64ad00a30baafbbfe8a9c78fa398b/261115621.JPG","F1417296","Residential Detached","S","13432 66A AVENUE","West Newton","4","4","1976","9,947.00","House/Single Family","Surrey","006-195-563","V3W 6M3","60.00",,,"$542,500","0.97","$276.93","7/11/2014","House/Single Family","3","SFR","$559,700"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260979552/0/60/45/658a9b48844eaa8ba7c7096104525afd/16/c58551c080a085bdbf7d7ed7f3fdd0bc/260979552.JPG","V1064332","Residential Attached","S","12 12438 BRUNSWICK PLACE","Steveston South","62","3","1990","0.00","Townhouse","Richmond","015-838-161","V7E 6K6",,,,"$544,000","0.96","$350.97","7/13/2014","Townhouse","3","RTL1","$568,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260993347/0/60/45/cc52b4691a0a46c8a0abf1e6956fa471/16/d39d27db796c1c3bb06afda3494d6f42/260993347.JPG","F1412418","Residential Attached","S","2 12937 17TH AVENUE","Crescent Bch Ocean Pk.","65","3","1987","0.00","Townhouse","South Surrey White Rock","005-752-159","V4A 8T6",,,,"$545,000","0.99","$259.52","7/18/2014","Townhouse","3","MR15","$550,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044843/0/60/45/012e9f8e809eecdc2d7e78075e3ddaca/16/99c45244a8ff8d66899baa79faa9ee03/261044843.JPG","V1069459","Residential Attached","S","805 288 UNGLESS WAY","North Shore Pt Moody","41","2","2008","0.00","Apartment/Condo","Port Moody","027-386-678","V3H 0C9",,,,"$545,000","0.98","$397.23","7/17/2014","Apartment/Condo","2","APT","$558,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048112/0/60/45/0ca0f3db3b8c82cbb4e6e54ef4fa7084/15/d54163e642862280a307ca35e12f80c2/261048112.JPG","F1414617","Residential Detached","S","2625 ST GALLEN WAY","Abbotsford East","39","4","1982","9,450.00","House/Single Family","Abbotsford","005-574-030","V3G 1C3","75.00",,,"$546,500","0.99","$117.65","7/13/2014","House/Single Family","4","RS1","$549,999"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127066/0/60/45/5f4501de584dd741049bc29dc49c1ebe/15/c922061a37a5e77f7eeab190372cde5f/261127066.JPG","F1417731","Residential Detached","S","22987 88TH AVENUE","Fort Langley","0","3","1982","11,160.00","House/Single Family","Langley","002-402-203","V1M 2R8","72.00",,,"$547,500","1.00","$348.28","7/14/2014","House/Single Family","2","RE-1","$549,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802982/0/60/45/78f165a8e08d511ea703cbf0b36616cf/16/abc496296ba5fe031f66cc2a9cbea1f9/260802982.JPG","V1049395","Residential Attached","S","3124 LONSDALE AVENUE","Upper Lonsdale","140","3","1980","0.00","Townhouse","North Vancouver","006-152-449","V7N 3J8",,,,"$549,000","0.98","$398.98","7/14/2014","Townhouse","2","RL2","$559,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1074339","Residential Attached","S","217 221 E 3RD STREET","Lower Lonsdale","10","2","2014","0.00","Apartment/Condo","North Vancouver","800-087-395","V7L 0C1",,,,"$549,900","1.00","$534.92","7/14/2014","Apartment/Condo","2","CD","$549,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260631225/0/60/45/a37595304e51e439dd6a73cfd5a662bc/16/abc0473e6ce71b86d19e4fe92983d248/260631225.JPG","V1034998","Residential Attached","S","712 6888 RIVER ROAD","Brighouse","253","3","2016","0.00","Apartment/Condo","Richmond","800-081-432","V7C 4N3",,,,"$549,900","1.00","$495.41","7/15/2014","Apartment/Condo","3","RES","$549,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129844/0/60/45/54c4d2632855b5ea1f05d92cd827e7ba/16/e3838116b3951393c07572af6b7ecaac/261129844.JPG","V1075983","Residential Attached","S","1009A 8311 CAMBIE ROAD","West Cambie","1","2","2016","0.00","Apartment/Condo","Richmond","800-087-651","V6X 1J8",,,,"$549,900","1.00","$549.90","7/12/2014","Apartment/Condo","2","ZHR12","$549,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894901/0/60/45/3d46b9977b87b987d3ccd2d79ee68fa3/16/7ec2236a1851fc78c9ec9f1670dd360f/260894901.JPG","V1057244","Residential Attached","S","66 9800 ODLIN ROAD","West Cambie","97","3","2009","0.00","Townhouse","Richmond","027-604-501","V6X 0C2",,,,"$550,000","0.92","$408.92","7/14/2014","Townhouse","3","ZT67","$598,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124872/0/60/45/b92c59a2f3222df12f7ed3edd3f39627/16/279057b7536812379773d6d5b59a037f/261124872.JPG","V1075621","Residential Attached","S","4 1225 HOLTBY STREET","Burke Mountain","3","3","2011","0.00","Townhouse","Coquitlam","028-410-211","V3B 0E6",,,,"$550,000","1.01","$265.32","7/17/2014","Townhouse","3","STRATA","$545,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120795/0/60/45/d59bf60d35e197f722a6b6fef7fd8f77/16/d886585faa4f1d9a2cb76bef17d506e7/261120795.JPG","V1075294","Residential Attached","S","42 9088 HALSTON COURT","Government Road","5","3","2007","0.00","Townhouse","Burnaby North","027-083-942","V3N 0A7",,,,"$550,000","0.97","$423.08","7/15/2014","Townhouse","3","CDRM2","$565,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985329/0/60/45/47682f3d78118ebea050b29e9681bab5/15/28007cd0d615b74da4bec828af745a3a/260985329.JPG","F1412052","Residential Detached","S","4442 BLAUSON BOULEVARD","Abbotsford East","66","6","2004","7,068.00","House/Single Family","Abbotsford","025-879-804","V3G 3C5","57.00",,,"$550,000","0.98","$162.34","7/14/2014","House/Single Family","4","RS3","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708170/0/60/45/cc518bb8a79428a961dd1f782a0f1cf1/16/187d34f7163361be6b85838aa6487370/260708170.JPG","V1040336","Residential Detached","S","11828 238B STREET","Cottonwood MR","192","5","1998","5,996.00","House/Single Family","Maple Ridge","023-756-926","V4R 2T8",,,,"$550,000","0.97","$191.10","7/17/2014","House/Single Family","4","RS1","$569,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261077113/0/60/45/ae5199f33a6d97b1acc1cd322e637ccb/15/26fd1de1bfce5cbf5eee2c391bed295c/261077113.JPG","F1415706","Residential Detached","S","13373 82B AVENUE","Queen Mary Park Surrey","19","4","1989","7,130.00","House/Single Family","Surrey","007-479-514","V3W 0H1","70.00",,,"$550,000","0.98","$299.89","7/12/2014","House/Single Family","3","RF","$559,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816100/0/60/45/3cbe8aa9deb26bba393077b647f4ede7/16/7a85236763213d1fb31a3597f24a2d9f/260816100.JPG","V1050598","Residential Detached","S","1439 CLAUDIA PLACE","Mary Hill","136","4","1967","7,938.00","House/Single Family","Port Coquitlam","006-459-081","V3C 2V5","81.00",,,"$550,100","0.98","$272.33","7/18/2014","House/Single Family","3","RS1","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079700/0/60/45/ceeffbf426c1b41ff520e9a00cbdef22/16/e55efb2bbf7f34de2cedc8f8ea3a9b32/261079700.JPG","V1072163","Residential Attached","S","1593 AUGUSTA AVENUE","Simon Fraser Univer.","20","3","1987","0.00","Townhouse","Burnaby North","007-603-169","V5A 4N9",,,,"$551,000","0.96","$344.38","7/12/2014","Townhouse","3","TH","$575,000"
