"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260580/0/60/45/c9dd83059ee7adbcc2145c4b475c1445/15/1acd03642266faffb27663dbbe3ad2a4/262260580.JPG","R2238953","Residential Detached","S","48 7790 KING GEORGE BOULEVARD","East Newton","$169,900","48","2","2018","0.00","MANUF","4/1/2018","$169,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244219/0/60/45/4cc59da8d4321dfe73ffafe6cb30e600/13/d33a040a996987bec23d0b4a708d4f79/262244219.JPG","R2222592","Residential Attached","S","34 SWAN STREET","Kitimat","$170,000","142","3","1955","5,306.00","DUPXH","4/6/2018","$170,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263858/0/60/45/9c746c0db2949a69b07b077c48b83fe7/13/6a3fc9c95e3dd8f0974809159fa1ff1e/262263858.JPG","R2242231","Residential Detached","S","31 GREBE STREET","Kitimat","$170,000","50","3","1958","6,097.00","HOUSE","4/7/2018","$170,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130178/0/60/45/fb4a8ca6f8c9fdb5df9b3af9a6652c0d/13/8a1125babd18d1774e2815d6e542d08e/262130178.JPG","R2108551","Residential Detached","S","44 CARSWELL STREET","Kitimat","$170,000","541","4","1969","6,506.00","HOUSE","4/8/2018","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251492/0/60/45/89076518d91ddbc22b177656a37d66e6/14/da368a5680e14e7787ebe397427267a2/262251492.JPG","R2229865","Residential Detached","S","115 3942 COLUMBIA VALLEY ROAD","Cultus Lake","$172,500","87","1","1971","0.00","MANUF","4/4/2018","$172,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270772/0/60/45/343e06d65f72a76babb943d59448e870/16/8ed5fffc32fb76ef109c9cf471915d19/262270772.JPG","R2249145","Land Only","S","Lot 49 DOUGLAS BAY","Gambier Island","$173,000","18",,,"0.00",,"4/7/2018","$173,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270330/0/60/45/815f8226e9dc8b62dfb99d19fa266798/14/3c8417744ea0408de394b23ddf3a6857/262270330.JPG","R2248703","Residential Attached","S","15 45882 CHEAM AVENUE","Chilliwack W Young-Well","$175,000","19","1","1986","0.00","TWNHS","4/8/2018","$175,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272950/0/60/45/c77edccf703959f4ff07f56c467fc79c/14/c6161bfe8a40fe8d43da74dc596dfea1/262272950.JPG","R2251323","Residential Attached","S","1313 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$175,000","6","1","1977","0.00","APTU","4/3/2018","$175,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273114/0/60/45/0a6a352da412209c0a6b0656d3d3bfae/15/73e371d42c31ca63cf143c0c0bf1deeb/262273114.JPG","R2251487","Residential Attached","S","201 15020 NORTH BLUFF ROAD","White Rock","$176,000","8","1","1974","0.00","APTU","4/3/2018","$176,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276098/0/60/45/d97fcf6e490bd94ae927bc9b183edfa5/13/d2ccba448a836c381443d4cbc1975b8e/262276098.JPG","R2254471","Residential Attached","S","1 20 CLIFFORD STREET","Kitimat","$178,000","2","3","1969","0.00","APTU","4/7/2018","$178,000"
