"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272154/0/60/45/67abd9cf280f6de0832202ba29df18ec/16/82e2649fe05c7897534a92835adb5e99/262272154.JPG","R2250527","Residential Detached","S","829 NICOLUM COURT","Roche Point","$1,488,000","2","3","1986","5,145.00","HOUSE","3/28/2018","$1,488,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255754/0/60/45/cd1144acf014b60eaec7bc85a3c43a27/15/975a04ec669e05bb8cba215d30dc559e/262255754.JPG","R2234127","Residential Detached","S","29688 ANDERSON AVENUE","Mission-West","$1,490,000","69","1","9999","115,434.00","HACR","4/2/2018","$1,490,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263154/0/60/45/815ca75b0ccda269411dded107a66a9c/16/8940d78eb8db82d2578384c81b391b0a/262263154.JPG","R2241527","Residential Detached","S","10370 RAILWAY AVENUE","Steveston North","$1,498,000","33","5","1977","6,000.00","HOUSE","3/25/2018","$1,498,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271025/0/60/45/f9a7995ec1720d9c0edf5cad0dcd8e04/16/a1f0214537ecee0c7b0f3b6173ba0868/262271025.JPG","R2249398","Residential Attached","S","B 403 ALDER STREET","Lower Lonsdale","$1,499,000","9","4","1999","7,000.00","DUPXH","3/28/2018","$1,499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260504/0/60/45/820d63cf45d7f5fa86f6a35a1dc417ae/15/942b0cd20ace590464ce05e50a86f552/262260504.JPG","R2238877","Residential Detached","S","966 LEE STREET","White Rock","$1,500,000","52","3","2006","4,135.00","HOUSE","4/2/2018","$1,500,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270554/0/60/45/9d4ade320dfc9ec4b6db15941aba3df9/16/e1c08a6d090fe0af598366d697afdf1c/262270554.JPG","R2248927","Residential Detached","S","10175 HOLLYWELL DRIVE","Steveston North","$1,500,000","9","4","1987","4,498.69","HOUSE","3/25/2018","$1,500,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255192/0/60/45/c17a0404a0c21eb2b36a1727919b850b/16/c7eb5cafa9446d2e6a0932be8b9dd924/262255192.JPG","R2233565","Residential Detached","S","242 E 28TH STREET","Upper Lonsdale","$1,501,000","63","4","1909","2,706.00","HOUSE","3/26/2018","$1,501,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273035/0/60/45/bdf80f934e895cf685003d9f3a5d704f/16/4717096a1caf2de5a482d5047c198ad6/262273035.JPG","R2251408","Residential Attached","S","601 JERVIS STREET","Coal Harbour","$1,503,888","4","2","2003","0.00","TWNHS","4/1/2018","$1,503,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271518/0/60/45/241341aefd9ac10afb3f5829ab0b32a3/16/2ce38609bb19e6eb94f4fe6141fe59e3/262271518.JPG","R2249891","Residential Detached","S","120 JACOBS ROAD","North Shore Pt Moody","$1,505,000","6","6","1961","8,799.00","HOUSE","3/28/2018","$1,505,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251442/0/60/45/42f0baa17fba981bad6c47f9e119f716/16/df6edaba1d82da5c71e29bde1d094237/262251442.JPG","R2229815","Residential Detached","S","807 FOWLER COURT","Coquitlam West","$1,510,000","89","6","1995","6,324.00","HOUSE","4/2/2018","$1,510,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273197/0/60/45/df129194028672cdb0d5dd2670b55d2a/15/c1bc94aa72e160799b33b62ad01b57ff/262273197.JPG","R2251570","Residential Detached","S","16718 17A AVENUE","Pacific Douglas","$1,523,714","0","4","2018","3,603.00","HOUSE","3/25/2018","$1,523,714"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270767/0/60/45/042a82884eca1521cff3e5408ec693a3/16/7c920f58ef4b0ea0e848296524446978/262270767.JPG","R2249140","Residential Detached","S","2001 CLIFFSIDE LANE","Hospital Hill","$1,525,000","5","4","2003","8,350.00","HOUSE","3/25/2018","$1,525,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255574/0/60/45/da7ddef18e5391b1052a25a1372aeeea/16/25efdebfbca5c650cde532bb1414d997/262255574.JPG","R2233947","Residential Detached","S","9231 NO 1 ROAD","Seafair","$1,530,000","68","4","2004","3,627.00","HOUSE","3/31/2018","$1,530,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244201/0/60/45/e4d537f655458c776d47bb65ba05ee8b/16/eaa359465d92583e59dbafbbd7dd4e67/262244201.JPG","R2222574","Residential Detached","S","373 OCEANVIEW ROAD","Lions Bay","$1,530,000","137","3","1980","16,926.00","HOUSE","4/2/2018","$1,530,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266633/0/60/45/7a2b0c2164ab917a1f6ffab30bdd37c2/16/f5f277dd9a1996cbb89d933fdb06ed63/262266633.JPG","R2245006","Residential Detached","S","2790 E 54TH AVENUE","Fraserview VE","$1,530,000","28","4","1964","5,225.00","HOUSE","3/30/2018","$1,530,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244212/0/60/45/02fccc81680dbe84a211f912c28afe28/16/1bf5e711eab5be5cbe8a197841f3624a/262244212.JPG","R2222585","Residential Detached","S","3537 ARCHWORTH AVENUE","Burke Mountain","$1,535,000","135","4","2018","4,306.00","HOUSE","3/29/2018","$1,535,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269907/0/60/45/8469a7139cb47637d42a3f3bf77efbfb/16/ef13af2749b68e568f5bc1d227efc3d0/262269907.JPG","R2248280","Residential Attached","S","3441 W 8TH AVENUE","Kitsilano","$1,537,000","13","3","1989","0.00","DUPXH","3/28/2018","$1,537,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265290/0/60/45/aa681fc197c734b75ab2fb2a35b83d40/16/47b70635f6b9cbc16d442e2edd3e3c00/262265290.JPG","R2243663","Residential Detached","S","5356 WAKEFIELD BEACH LANE","Sechelt District","$1,540,000","27","3","2007","0.01","HOUSE","3/27/2018","$1,540,000"
