"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223117/0/60/45/98a040ac5db0e158ba034c34b448e123/15/c0544944d83d927fc92653dbfbfa7523/262223117.JPG","R2201490","Residential Attached","S","305 2414 CHURCH STREET","Abbotsford West","$183,000","7","2","1984","0.00","APTU","9/12/2017","$183,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226204/0/60/45/da0823bf377f4f8ccd5120824edd55bb/14/291556a198ffd0b3ac57b98b97606779/262226204.JPG","R2204577","Residential Attached","S","411 46150 BOLE AVENUE","Chilliwack N Yale-Well","$183,000","4","1","2008","0.00","APTU","9/12/2017","$183,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224539/0/60/45/46615477f5693a9c58a4667e689ac53d/16/38277c5dfe2e13413d289c5eb076f014/262224539.JPG","R2202912","Residential Attached","S","212 6340 BUSWELL STREET","Brighouse","$185,000","7","1","1971","0.00","APTU","9/12/2017","$185,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222222/0/60/45/97646dc271c37d2abc5ac2534ddeb32c/15/4fa9429e5d6d4391276b2ffbb70eb31e/262222222.JPG","R2200595","Residential Attached","S","420 33960 OLD YALE ROAD","Central Abbotsford","$190,000","12","1","2006","0.00","APTU","9/6/2017","$190,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189481/0/60/45/d46d8f9ad2ff0bdc9f1ebe9b6ac8bdfa/13/7e5882033b94f1b0563fc301744ffc98/262189481.JPG","R2167854","Residential Detached","S","2573 UPLAND STREET","Assman","$190,000","115","3","1978","9,100.00","HOUSE","9/9/2017","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224912/0/60/45/ffc6fcb411fcd108ee38b07b083d5c04/16/df75d64529184ad63811653d69d294f9/262224912.JPG","R2203285","Residential Attached","S","219 13775 74 AVENUE","East Newton","$194,800","6","1","1985","0.00","APTU","9/11/2017","$194,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213909/0/60/45/9ccb4900a958a8adf5d653c20250936d/13/e5bb95a97df623ddb23b2aa391e340b0/262213909.JPG","R2192282","Multifamily","S","2256-2262 QUINCE STREET","VLA","$195,000","46","5","9999","6,010.00","DUPLX","9/8/2017","$195,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221563/0/60/45/fded1e7433b4ef08d3f1ddbfd00a9dc3/15/1b574f0e9fa5af3ae17ed0e7940b3c8f/262221563.JPG","R2199936","Residential Attached","S","108 20454 53 AVENUE","Langley City","$195,000","21","1","1984","0.00","APTU","9/11/2017","$195,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261354227/0/60/45/171fe2f68a8de4c69f8093bb853724d7/13/ef1ab9d295e1d709b4a239ac958e8a4e/261354227.JPG","N240798","Residential Detached","S","833 3RD AVENUE","McBride - Town","$195,000","1044","4","1975","6,250.00","HOUSE","9/9/2017","$195,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218026/0/60/45/b786518e99941adaed57ea1306ccff81/13/4bcf7bacca74fc4e5beed890f2bd20aa/262218026.JPG","R2196399","Residential Detached","S","2640 MOSS AVENUE","South Fort George","$195,000","27","3","1980","7,975.00","HOUSE","9/6/2017","$195,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226569/0/60/45/77776eb14cf29cd239d6dc6172057989/13/128665275a995841498dbffc08e50fd5/262226569.JPG","R2204942","Residential Detached","S","17 YUKON STREET","Kitimat","$199,900","4","3","1956","5,971.00","HOUSE","9/12/2017","$199,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219211/0/60/45/bbd632d1b57b93201c4d4a0af755d465/15/516cc81b8fc80a4b67c8dc0fb11271f3/262219211.JPG","R2197584","Residential Attached","S","401 13678 GROSVENOR ROAD","Bolivar Heights","$200,000","25","0","2015","0.00","APTU","9/11/2017","$200,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203900/0/60/45/193198d802995e9a24d4c5c529e65b4a/13/2308f21bca0861f92b22120fc642b875/262203900.JPG","R2182273","Residential Detached","S","6505 MCLEOD ROAD","Salmon Valley","$205,000","78","3","1974","0.00","HACR","9/7/2017","$205,000"
