"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153433/0/60/45/8c129e3f3acf81f71b97f18777a6358e/16/5f6f4d2eae61edc0c7a83eeab30e2d5c/262153433.JPG","R2131806","Residential Attached","S","1505 2060 BELLWOOD AVENUE","Brentwood Park","$440,000","6","2","1981","0.00","APTU","1/23/2017","$440,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152877/0/60/45/ca1dee0f89c6121659dd2779696e2373/15/f59755ccacca47c5709e71087d2a98db/262152877.JPG","R2131250","Residential Attached","S","191 16177 83 AVENUE","Fleetwood Tynehead","$441,000","11","3","2007","0.00","TWNHS","1/22/2017","$441,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155609/0/60/45/cae55b0568fba7eea7f405683fca4435/15/0aefba0bcc37693f01f62d4ea3e7c34e/262155609.JPG","R2133982","Residential Attached","S","109 15621 MARINE DRIVE","White Rock","$442,770","1","2","2004","0.00","APTU","1/26/2017","$442,770"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152216/0/60/45/b0a65a16f713678bbcde389d2d0067ff/16/287bcb980a14d3dafeabaa8151c30653/262152216.JPG","R2130589","Residential Attached","S","706 8248 LANSDOWNE ROAD","Brighouse","$443,000","7","2","1996","0.00","APTU","1/17/2017","$443,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153694/0/60/45/3e1e30a074755236bc65e695922eb153/15/c6581d9e1c4608d8dd603af2dee5c8ae/262153694.JPG","R2132067","Residential Attached","S","30 21867 50 AVENUE","Murrayville","$444,000","1","3","2011","0.00","TWNHS","1/19/2017","$444,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112866/0/60/45/b3c6b0ee7a9ec29be8099ec43d79ac7c/16/d430e36a5dd75ab44620eea44f3d5b93/262112866.JPG","R2091239","Residential Attached","S","406 1150 BAILEY STREET","Downtown SQ","$445,000","188","3","2016","0.00","APTU","1/17/2017","$445,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142248/0/60/45/6d81469db5f93a399248ccb570b3ef1b/16/aa304fb9a40560c4b1a878a250fcc260/262142248.JPG","R2120621","Residential Attached","S","2 9900 VALLEY DRIVE","Valleycliffe","$445,000","78","3","1998","0.00","TWNHS","1/17/2017","$445,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154211/0/60/45/fe45fb668a0b51b45ea6d64fe2903703/14/fc1eeb618019e1f1b99d1c71271471a4/262154211.JPG","R2132584","Land Only","S","4292 WILSON ROAD","Chilliwack River Valley","$445,000","5",,,"105,850.80",,"1/24/2017","$445,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154159/0/60/45/0ab8ba32fcbf3f52d7ea374888f16d90/16/f5296d7c5bd811028bf1d6ffae7e3e93/262154159.JPG","R2132532","Residential Attached","S","23 22865 TELOSKY AVENUE","East Central","$445,000","7","3","2010","0.00","TWNHS","1/26/2017","$445,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155150/0/60/45/4661fb1f5c873c0d61d1dacb8c4dc34d/14/bcb68574cbe3abbbe9793e45cf904d82/262155150.JPG","R2133523","Residential Attached","S","35 5837 SAPPERS WAY","Vedder S Watson-Promontory","$445,000","2","3","2007","0.00","TWNHS","1/25/2017","$445,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152025/0/60/45/efce069ae864835282fedd6cbcb234c9/16/29b309ff366df80a9f5bb06d3706990e/262152025.JPG","R2130398","Residential Attached","S","8366 VINEWOOD PLACE","Forest Hills BN","$445,000","19","3","1976","0.00","TWNHS","1/24/2017","$445,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149444/0/60/45/f1309c714d7917e8adbb2853122b631a/15/833d009cc91d414bc2659da5ff22f5f0/262149444.JPG","R2127817","Residential Attached","S","15 8638 159 STREET","Fleetwood Tynehead","$446,000","34","3","2005","0.00","TWNHS","1/18/2017","$446,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152007/0/60/45/8bfdb3c1f97407db9e65671e326572dc/14/f6148e88f96242f4782ea653678cccd1/262152007.JPG","R2130380","Residential Detached","S","44 47042 MACFARLANE PLACE","Promontory","$446,400","17","3","2017","0.00","HOUSE","1/26/2017","$446,400"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153193/0/60/45/b11a0c0d33bdf04207f558f84c5834ea/13/dd64a2cd57b137139bd958ac17e7059f/262153193.JPG","R2131566","Residential Detached","S","853 BORDEN STREET","Prince Rupert - City","$447,000","8","3","1955","4,814.00","HOUSE","1/24/2017","$447,000"
