"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186776/0/60/45/1f1f53ca0a08597cebc37680d4c32604/14/eb224a4d70be4bb3a4dc9cccf3ee4380/262186776.JPG","R2165149","Residential Attached","S","105 9422 VICTOR STREET","Chilliwack N Yale-Well","$169,990","19","2","2008","0.00","APTU","5/29/2017","$169,990"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181530/0/60/45/9a518d7db8fb94a4e73602cefee6dd4e/15/0badcba76395130952474a593532905a/262181530.JPG","R2159903","Residential Attached","S","202 45900 LEWIS AVENUE","Chilliwack N Yale-Well","$173,000","33","2","1980","0.00","APTU","5/30/2017","$173,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190063/0/60/45/4797ac9bf99d5d925564fccd32b0ed6f/16/2e58399bdfd1cdb6bcc1c8c768d441ea/262190063.JPG","R2168436","Residential Attached","S","B209 1909 SALTON ROAD","Central Abbotsford","$175,000","6","3","1975","0.00","APTU","5/31/2017","$175,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185200/0/60/45/4b426a10cfc519b009321e1265a629cc/16/4634f1e25257037dce44bd0375b8d72e/262185200.JPG","R2163573","Residential Detached","S","301 201 CAYER STREET","Maillardville","$175,000","28","2","9999","0.00","MANUF","6/1/2017","$175,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155890/0/60/45/73fb9a756cb538b9660227b6030a8b17/13/57d02bbb26027cbaed56f7a2ce2f18bb/262155890.JPG","R2134263","Residential Detached","S","263 DOGWOOD STREET","Fort St. James - Town","$180,000","127","3","1969","7,750.00","HOUSE","5/31/2017","$180,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154254/0/60/45/3a1b3aac0c3946f29da00d230455d468/13/ce04b98452959faa1a31e3827b6568ec/262154254.JPG","R2132627","Residential Detached","S","588 DAHLGREN AVENUE","Fraser Lake","$182,500","132","4","1981","7,140.00","HOUSE","5/29/2017","$182,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184007/0/60/45/b1368cbead56beeabc8f354b6b0524cc/15/1ca3f95b7cda55d9dfed45de9a86d046/262184007.JPG","R2162380","Residential Attached","S","307 2750 FULLER STREET","Central Abbotsford","$183,000","29","2","1990","0.00","APTU","6/1/2017","$183,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192694/0/60/45/62aa38f0412a106e2bd6e7ffe21217c0/15/0d8c0b4c4e697ada4f1cbb95c2d84275/262192694.JPG","R2171067","Residential Attached","S","405 1975 MCCALLUM ROAD","Central Abbotsford","$184,900","1","1","2008","0.00","APTU","5/30/2017","$184,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035347/0/60/45/31793fad849284d5aff038eaab5bf6fc/13/5f512b1a64b045a2ea1ad3f36dd38469/262035347.JPG","R2013720","Residential Detached","S","1455 7TH AVENUE","Valemount - Town","$185,000","572","2","9999","7,980.00","MNFLD","5/29/2017","$185,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188533/0/60/45/8793fe6a058a74794cccef559332ecff/13/e7002038b05cfbd7c60746af79fcba8c/262188533.JPG","R2166906","Residential Attached","S","184 MCARTHUR PLACE","Highland Park","$188,000","16","3","9999","3,402.80","ROWHS","5/30/2017","$188,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177228/0/60/45/f0da9c5c044fb9b4cf01c2a3305840a1/13/318477d6cc4ecc352af6093015248083/262177228.JPG","R2155601","Residential Detached","S","151 S 2ND AVENUE","Williams Lake - City","$188,000","52","4","9999","0.00","HOUSE","6/2/2017","$188,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100193/0/60/45/86d2496a2b319c1e17a4dd97341f6419/16/da2daba2808eeb9f6f31476b0919e40e/262100193.JPG","R2078566","Land Only","S","LOT 6&7 BEST POINT","Indian Arm","$190,000","358",,,"16,900.00",,"5/31/2017","$190,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172054/0/60/45/ff4766e86fbf7efeffe44e847a6ea0ef/16/d247dabbaa4bb3f73f96d69b0f20f643/262172054.JPG","R2150427","Residential Attached","S","104 12248 224 STREET","East Central","$192,500","64","1","2008","0.00","APTU","5/30/2017","$192,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194269/0/60/45/4fcabbbc2ed6017aca9e4d69c68b25b3/15/7088f69737e672143d8fbdd575414c22/262194269.JPG","R2172642","Residential Detached","S","204 27111 0 AVENUE","Otter District","$194,500","9","2","1985","4,500.00","MANUF","6/2/2017","$194,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175206/0/60/45/d22205f565570a94e9d28f1c96647d46/13/7245738b4ef02aca37765673087def0f/262175206.JPG","R2153579","Residential Detached","S","4388 FEHR ROAD","Mount Alder","$198,000","58","4","9999","0.00","HOUSE","6/2/2017","$198,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186332/0/60/45/6a663e62858cb2d2c6d933b3071b050a/15/31ec058e93d67fcfd3fc43b7e0e430ba/262186332.JPG","R2164705","Residential Attached","S","237 2700 MCCALLUM ROAD","Central Abbotsford","$199,000","38","1","1989","0.00","APTU","6/2/2017","$199,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193419/0/60/45/f30c6ca1b86b66821a5b114ee00b3120/13/c5c0f4421a026f05b7d4e1cc210da564/262193419.JPG","R2171792","Residential Detached","S","3023 BIG LAKE ROAD","Williams Lake - Rural East","$200,000","2","3","9999","0.00","HACR","6/1/2017","$200,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191903/0/60/45/9e8bb376c094d2970c89c320870a38e2/14/7e920151ad553642399c1caa8888e086/262191903.JPG","R2170276","Residential Attached","S","311 46262 FIRST AVENUE","Chilliwack E Young-Yale","$201,900","6","1","2008","0.00","APTU","5/29/2017","$201,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193201/0/60/45/7d918cbb0eefa911f82d0001d09793f1/16/e9e415ee8f2df1c0df2f705ad3357fd8/262193201.JPG","R2171574","Residential Attached","S","314 2955 DIAMOND CRESCENT","Abbotsford West","$205,000","1","1","2006","0.00","APTU","5/31/2017","$205,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187503/0/60/45/8e23f39691814e1089771823ffb624b9/13/37f897839047b807e956ddc83dc42c98/262187503.JPG","R2165876","Residential Attached","S","122 4035 22ND AVENUE","Pinewood","$207,000","20","2","1992","0.00","TWNHS","6/1/2017","$207,000"
