"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261484302/0/60/45/2341e7fb42d74470242efff031768415/15/d1f254315fbe572e8145d9392d646e89/261484302.JPG","F1431338","Residential Attached","S","104 13728 108TH AVENUE","Whalley","$147,500","57","1","2012","0.00","APTU","3/28/2015","$147,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261600399/0/60/45/89f65f33e3857f66e962b215cd6bb1d4/15/8dbc9d8f30d0eb796cc121faf7378568/261600399.JPG","F1435934","Residential Attached","S","308 20277 53RD AVENUE","Langley City","$148,000","7","1","1996","0.00","APTU","3/30/2015","$148,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261589542/0/60/45/ce7843a94c48f055926b8162574fb3dd/15/f919f196ea8602f9c3220a659ebdeb87/261589542.JPG","F1435538","Residential Attached","S","210 2350 WESTERLY STREET","Abbotsford West","$150,000","15","2","1999","0.00","APTU","3/31/2015","$150,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261602492/0/60/45/ada9de1af34a037e2c8a92b613f111c4/15/b7f0022fdd363c7ff75ba7970b47ed2c/261602492.JPG","F1436003","Residential Attached","S","311 7435 121A STREET","West Newton","$153,000","11","1","1995","0.00","APTU","3/29/2015","$153,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261393138/0/60/45/9996cd72934456927f9b4fed8b34c833/15/e1e642e03afd85825eede67ba824d2d8/261393138.JPG","F1427616","Residential Attached","S","329 13789 107A AVENUE","Whalley","$156,888","126","1","2010","0.00","APTU","4/1/2015","$156,888"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261503462/0/60/45/4665a8bd507b8df2382d73f717cc1320/13/da32d6bd269746d38d6a3a51cd4985dd/261503462.JPG","N242223","Residential Detached","S","2950 GREENFOREST CRESCENT","Emerald","$157,000","51","3","1997","0.00","MNFLD","3/29/2015","$157,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261647882/0/60/45/af4215e53b18f7eaefbec0a5c3bf3c1e/13/400c8886452e14e2e4c00a3c94d1da66/261647882.JPG","N243898","Residential Detached","S","4947 KYLLO DRIVE","108 Ranch","$158,600","4","2","9999","0.00","HACR","3/30/2015","$158,600"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261380085/0/60/45/ce5370415bbdb9b9e3cbab19876dea25/16/d38b513cb3646a9421fbbbc3068b1e40/261380085.JPG","V1094360","Residential Attached","S","116 12070 227TH STREET","East Central","$161,710","139","1","2015","0.00","APTU","3/29/2015","$161,710"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261595101/0/60/45/f4d3e938b2a6662e1171eca648d794d1/16/be6bb911692e1e32e5f2ce682cf25133/261595101.JPG","F1435748","Residential Attached","S","109 12155 75A AVENUE","West Newton","$162,000","15","2","1997","0.00","APTU","3/31/2015","$162,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261548688/0/60/45/b1bd1e17df1125a3288755be6cdf9800/15/efa039ee55b0f205602934a273ac7269/261548688.JPG","F1433885","Residential Attached","S","215 2451 GLADWIN ROAD","Abbotsford West","$162,500","30","2","1990","0.00","APTU","3/31/2015","$162,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261601496/0/60/45/3f045082ee5fcd8de427a46a342b0839/15/36f6213e18075763ee6635b7af3fb3f1/261601496.JPG","F1435973","Residential Attached","S","103 33668 KING ROAD","Poplar","$164,000","14","2","1994","0.00","APTU","4/2/2015","$164,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261474321/0/60/45/5df1efad0da94ea597db62da469a4e76/15/08b29de8e993f9ab22ff6d8d75cf571e/261474321.JPG","F1430881","Residential Attached","S","403 2435 CENTER STREET","Abbotsford West","$164,000","65","2","1996","0.00","APTU","3/28/2015","$164,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261613814/0/60/45/fade446e634bbdda43905c87ec630ed1/16/1d04ea5c7a350cbc83ba716870421a4d/261613814.JPG","F1436445","Residential Attached","S","203 10678 138A STREET","Whalley","$165,000","4","2","1997","0.00","APTU","3/29/2015","$165,000"
