"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261454545/0/60/45/54fa0f5f07712054b185af472284fb9e/16/2531a5cdd41094824fb64daa819f2c4d/261454545.JPG","V1099798","Residential Attached","S","211 11578 225TH STREET","East Central","$148,000","119","2","1987","0.00","APTU","5/13/2015","$148,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261486710/0/60/45/a3af2e73cff7d082a2517f60b6bc3d6e/13/66b6854337717095a2555e0818e7319a/261486710.JPG","N242072","Residential Attached","S","321 2550 S OSPIKA BOULEVARD","Westwood","$149,500","99","3","1976","0.00","TWNHS","5/12/2015","$149,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261344331/0/60/45/e39bbfd3e00db09b29201bd7f8d05458/16/a14f6ad4d33aa6390152d78ee8d6af98/261344331.JPG","F1425969","Residential Attached","S","326 13277 108TH AVENUE","Whalley","$153,000","197","1","2008","0.00","APTU","5/13/2015","$153,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261496418/0/60/45/4e48baf25208dcc45fe3bb223693ce43/13/f3dde5d57d92eb16cc3e2cf2501e170c/261496418.JPG","N242177","Residential Attached","S","313 3033 OSPIKA BOULEVARD","Pinecone","$153,500","101","2","1981","0.00","APTU","5/16/2015","$153,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261572567/0/60/45/41129014de2e2a1831f5dbc1d2adacac/16/2b9ce8f874da0164a397f59edaa031d1/261572567.JPG","V1110224","Residential Attached","S","103 1966 COQUITLAM AVENUE","Glenwood PQ","$155,000","63","1","1993","0.00","APTU","5/12/2015","$155,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261464235/0/60/45/f1bbe2501c201fcd58d62c127a32e999/13/731b2b14052b629001a96d8ae5591437/261464235.JPG","N241871","Residential Detached","S","2240 USK STATION ROAD","Terrace - Rural East/Cedarvale","$155,000","111","2","2001","0.00","HACR","5/12/2015","$155,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261504822/0/60/45/e0c0e481686cd871ac05586e451610fc/16/2ea1d7dbe2dedc37abc8fc4d439833c2/261504822.JPG","V1104273","Residential Attached","S","401 5450 EMPIRE DRIVE","Capitol Hill BN","$155,000","93","1","9999","0.00","APTU","5/14/2015","$155,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261686210/0/60/45/bf5b98d7cac4df5082c9c7ca288550a5/13/c7233db19adad185a89041b0dd5a8780/261686210.JPG","N244393","Land Only","S","LOT 1 N 101ST ROAD","Fort St. John - Rural E 100th","$158,500","31",,,"0.00",,"5/12/2015","$158,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261645931/0/60/45/ee84329bf9c3123ed232e504c867bc58/16/e867ad2d3dcde242db160433a64046ae/261645931.JPG","F1437646","Residential Attached","S","205 10128 132ND STREET","Cedar Hills","$159,000","44","2","1996","0.00","APTU","5/15/2015","$159,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261717735/0/60/45/6e8090014fd3dadd5321fd8774f773d7/13/201577f37cbc4a50f0f8e3d63721a701/261717735.JPG","N244772","Residential Detached","S","2291 EAGLE CREEK ROAD","Canim/Mahood Lake","$159,500","7","2","2002","41,817.60","HOUSE","5/13/2015","$159,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261618147/0/60/45/dadd80dcc247aa86f0fe5290c0097b2d/13/e168c9b876591528ae4f33d9faa69556/261618147.JPG","N243475","Residential Detached","S","908 AIRPORT ROAD","McBride - Town","$160,000","51","2","9999","0.00","HOUSE","5/15/2015","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261686537/0/60/45/2eaadac0186fbe673fb689188b3b36ba/14/c934ff5d30de69fd1dd7f8d831afbb07/261686537.JPG","H2151619","Residential Attached","S","209 9855 QUARRY ROAD","Chilliwack N Yale-Well","$160,000","17","2","1999","0.00","TWNHS","5/11/2015","$160,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261732807/0/60/45/d9255143fe7089ae06e69d763570e8a8/16/a566ed42a320c3e862c1b1579f145035/261732807.JPG","V1122590","Land Only","S","LT 1 DEWDNEY TRUNK ROAD","North Maple Ridge","$160,000","1",,,"66,646.00",,"5/13/2015","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261653036/0/60/45/9f30da5be49f45f3c637f963d503adb2/16/eec612047d825e21c6ed47a599e212cf/261653036.JPG","V1116466","Residential Attached","S","306 2380 SHAUGHNESSY STREET","Central Pt Coquitlam","$160,000","32","1","1992","0.00","APTU","5/13/2015","$160,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261717132/0/60/45/98f267d243b05e3e4982a9538942e5a2/15/8f63cee41a405c4d1fd4fb5f9cc91515/261717132.JPG","F1440421","Residential Attached","S","118 2700 MCCALLUM ROAD","Central Abbotsford","$161,000","8","2","1990","0.00","APTU","5/12/2015","$161,000"
