"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261489507/0/60/45/68e80bc0faa2ddd735689a34f85b4a81/16/3c9095a38417654ca867850a6ae3e40f/261489507.JPG","V1102943","Residential Detached","S","2932 BIRKEN LANE","Birken","$155,000","46","2","1972","0.00","HOUSE","3/20/2015","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261506356/0/60/45/a04112534059813fe62e28a81b15e8fa/15/7ad99b4f937a8ac0cfbe26fd2bd9eed7/261506356.JPG","F1432294","Residential Attached","S","108 2581 LANGDON STREET","Abbotsford West","$159,000","40","2","2005","0.00","APTU","3/22/2015","$159,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261327034/0/60/45/7c5768138a01b17acd61bca7f7e4a40f/15/3de12b8c01314a775f6bfb72c5fbca99/261327034.JPG","F1425411","Residential Attached","S","203 7500 COLUMBIA STREET","Mission BC","$160,000","161","2","1991","0.00","APTU","3/20/2015","$160,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261518811/0/60/45/f528ca6ecd0d68eb51e1883159f0a02b/15/0ca42f5ac47e3277fc5efadaf3250b22/261518811.JPG","F1432782","Residential Attached","S","408 5759 GLOVER ROAD","Langley City","$160,000","38","1","1996","0.00","APTU","3/22/2015","$160,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261468954/0/60/45/7952923bba5560500f631e0b95ad787b/16/1e3b2e538ae4903e0115bd99abb7ba91/261468954.JPG","V1101233","Residential Attached","S","201 55 TENTH STREET","Downtown NW","$161,000","54","1","1993","0.00","APTU","3/21/2015","$161,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261558055/0/60/45/fdfdcc07d9471598f9f807d5a183fbfa/15/9fa172c5f9b1a5d88d5f6782f2ed4694/261558055.JPG","F1434261","Residential Attached","S","209 15388 105TH AVENUE","Guildford","$161,800","20","0","2014","0.00","APTU","3/23/2015","$161,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235610/0/60/45/4cbc221d94d48ec798429cc6a239dbb7/16/2554e11fecc4b4d3ad7620f5f77ff2f5/261235610.JPG","V1083914","Residential Attached","S","105 2345 WELCHER AVENUE","Central Pt Coquitlam","$164,500","198","0","2015","0.00","APTU","3/25/2015","$164,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261593834/0/60/45/9e7848f15dee5101650486ede1ea66f6/16/34128a294c14e1c04090a31f8c22e87f/261593834.JPG","V1111915","Residential Attached","S","203 221 ELEVENTH STREET","Uptown NW","$165,000","4","1","1996","0.00","APTU","3/23/2015","$165,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261398527/0/60/45/5992111f7e4e1743d44bc095c3efe7de/15/bac177d1a20e736e5bc1429501c9cffe/261398527.JPG","F1427811","Residential Attached","S","213 7426 138 STREET","East Newton","$165,000","112","3","1976","0.00","APTU","3/23/2015","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261541041/0/60/45/d3d1c69615e8ab1add5529c02cf60fba/15/2b6894bdebc409bb1e126aee2aebe38a/261541041.JPG","F1433614","Residential Attached","S","204 20200 56TH AVENUE","Langley City","$166,000","22","1","1998","0.00","APTU","3/23/2015","$166,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261319714/0/60/45/f358d1db0e7d0df1c73feaf530d2aa83/15/548bd1a25715ac41e17c1c08d1e60db7/261319714.JPG","F1425121","Residential Attached","S","111 5955 177B STREET","Cloverdale BC","$167,000","157","2","1992","0.00","APTU","3/22/2015","$167,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261464126/0/60/45/86f32e88da4b815d72f0d23e8e991ed7/15/84bd81d3593ff089f0f4467559ac9e2b/261464126.JPG","F1430417","Residential Attached","S","706 10899 UNIVERSITY DRIVE","Whalley","$168,000","62","1","1996","0.00","APTU","3/24/2015","$168,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261584269/0/60/45/fb19dde84f786ed7e3f59222408e129e/14/502ca1cfad1bd5ccee184acd61c3ddd5/261584269.JPG","H2151010","Residential Attached","S","408 45520 KNIGHT ROAD","Sardis West Vedder Rd","$168,500","4","2","1996","0.00","APTU","3/20/2015","$168,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261252963/0/60/45/5ca733f1f79c18a2a9e925c15f2a5678/15/babdc4d9a3f0350b8a4e8431a1e58cd1/261252963.JPG","F1422720","Residential Attached","S","408 16068 83RD AVENUE","Fleetwood Tynehead","$169,500","194","1","2005","0.00","APTU","3/25/2015","$169,500"
