"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032207/0/60/45/5360304dead6c6d5c9123ef0dbe93da5/15/cf211dd624a951e4d04b81cbee303989/262032207.JPG","R2010580","Residential Attached","S","108 1429 MERKLIN STREET","White Rock","$175,100","205","2","1974","0.00","APTU","5/16/2016","$175,100"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083242/0/60/45/65cf4ae7fdb4d955fedf2525e0644a6a/16/0478582b7010cf77fbff0996618e6ee8/262083242.JPG","R2061615","Residential Attached","S","408 14877 100 AVENUE","Guildford","$176,000","22","1","2005","0.00","APTU","5/17/2016","$176,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081094/0/60/45/5021840ad81db817b41277d634889821/16/6d148b38efa6b7cc01439f3afe15fb6a/262081094.JPG","R2059467","Residential Attached","S","314 11950 HARRIS ROAD","Central Meadows","$179,000","29","1","2008","0.00","APTU","5/18/2016","$179,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085473/0/60/45/504b4ea34f04c2d5db20b250dd9a3f99/15/923121ff524d5705fa5be73e7836118c/262085473.JPG","R2063846","Residential Attached","S","320 10707 139 STREET","Whalley","$180,000","16","1","2008","0.00","APTU","5/18/2016","$180,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085539/0/60/45/be9e839f98a6b4f3601582b07c405d9b/16/5f653e54d78313f6527ef97c175eebaf/262085539.JPG","R2063912","Residential Attached","S","303 8060 RYAN ROAD","South Arm","$180,000","17","3","1974","0.00","APTU","5/19/2016","$180,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079557/0/60/45/093a74ddde4bf5d2194970a520fa0220/16/c849e7d6306db8ae53719681ae70465e/262079557.JPG","R2057930","Residential Detached","S","7013C DEBECK CREEK","North Meadows PI","$180,000","33","2","1972","12,632.40","RECRE","5/18/2016","$180,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073040/0/60/45/34a7df5cc5610e6c7548463b3120f5e3/14/cc874acf9d1ff070aca17b6257f2d73f/262073040.JPG","R2051413","Residential Attached","S","204 46262 FIRST AVENUE","Chilliwack E Young-Yale","$183,500","49","2","2009","0.00","APTU","5/18/2016","$183,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089505/0/60/45/7b8ebcd9f1e82a0e3e09d752212bd5b1/16/32fa5b88dd3303047fced1a356736594/262089505.JPG","R2067878","Residential Attached","S","204 320 ROYAL AVENUE","Downtown NW","$183,500","7","1","1975","0.00","OTHER","5/16/2016","$183,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070739/0/60/45/c9b84cb8aa5330dabe788eb9d744a12f/14/be9bef5a452128639decbc06cf7c6aa2/262070739.JPG","R2049112","Residential Detached","S","933 6TH AVENUE","Hope Center","$185,000","56","3","1948","6,800.00","HOUSE","5/18/2016","$185,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090836/0/60/45/df1a38524bdcb722b822b5cef80619a8/16/a6e663d6e80315e9c78d18bfa6e658c1/262090836.JPG","R2069209","Residential Attached","S","402 2435 CENTER STREET","Abbotsford West","$186,900","6","2","1996","0.00","APTU","5/18/2016","$186,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090752/0/60/45/b30249fe5b181c1190f19c917c2f0707/15/107fc425a83a6f1f7d706342689b75fa/262090752.JPG","R2069125","Residential Attached","S","109 2435 CENTER STREET","Abbotsford West","$189,000","1","2","1996","0.00","APTU","5/18/2016","$189,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2064958","Land Only","S","7312 MOUNT THURSTON DRIVE","Eastern Hillsides","$189,000","18",,,"13,470.00",,"5/16/2016","$189,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086814/0/60/45/2a26ee190a94ff1117db2b3006dd351d/13/60da40fed0e7fe9fddf7808912ae6739/262086814.JPG","R2065187","Residential Detached","S","348 SHERBROOKE AVENUE","Prince Rupert - City","$190,000","15","2","1935","3,750.00","HOUSE","5/19/2016","$190,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074716/0/60/45/5fa20c5ab0c716553b08c333ec89cf44/14/bc5cc0aaecbed9357ddf2aac593265f9/262074716.JPG","R2053089","Residential Detached","S","545 DOUGLAS STREET","Hope Center","$190,000","48","2","1945","7,524.00","HOUSE","5/19/2016","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072834/0/60/45/15b8b0a5b43e37d15f51e248ee8105da/16/279497630469da45cbfd21021f5cf3e3/262072834.JPG","R2051207","Residential Attached","S","203 20268 54 AVENUE","Langley City","$190,500","53","2","1997","0.00","APTU","5/16/2016","$190,500"
