"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092429/0/60/45/c539550296ce923898390a0a06baf52b/13/246049b814c7eb7799f89f001f2b3603/262092429.JPG","R2070802","Land Only","S","DL 3112 LONG LAKE ROAD","Vanderhoof - Rural","$125,000","83",,,"0.00",,"8/8/2016","$125,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119320/0/60/45/4e104e0bf7c69cda8332fd1780bab410/15/96662ec7210a569c159763ea83786128/262119320.JPG","R2097693","Residential Attached","S","431 1909 SALTON ROAD","Central Abbotsford","$126,000","9","2","1975","0.00","APTU","8/11/2016","$126,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108846/0/60/45/c9001ff01bda35a5dde6d7787c40a730/13/bfcdfd175fa5a3db01a5583f3dfd8e7f/262108846.JPG","R2087219","Residential Detached","S","522 9TH AVENUE","Stewart/Cassiar","$131,800","32","3","2011","3,200.00","MNFLD","8/8/2016","$131,800"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121978/0/60/45/eba679009da0cc642bf2ec236ad2c4bf/16/e793349a73080062baf686d1914bc914/262121978.JPG","R2100351","Land Only","S","6186 LOOKOUT AVENUE","Sechelt District","$135,000","0",,,"8,863.00",,"8/10/2016","$135,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","N248291","Residential Detached","S","7863 NORTH BONAPARTE ROAD","Bridge Lake/Sheridan Lake","$135,000","354","0","2007","0.00","RECRE","8/8/2016","$135,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116696/0/60/45/1b40d623bca4f3e6cfd5b72a903bd607/13/0e1ad16f07f92010552a80d22cc0b97f/262116696.JPG","R2095069","Residential Detached","S","391 RODDIS DRIVE","Quesnel - Town","$135,900","10","5","1965","0.00","HOUSE","8/5/2016","$135,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118698/0/60/45/7f2a3b20eeb0874f5f194549ce1c8cc1/14/b5c9cf54fc35f166ebad916b6f914859/262118698.JPG","R2097071","Residential Detached","S","25 7610 EVANS ROAD","Sardis West Vedder Rd","$139,500","8","2","2008","0.00","MANUF","8/5/2016","$139,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118367/0/60/45/13345f28ad775aa23fd767f51a8bf966/16/3f9c8e8731f990c11521895dda706dde/262118367.JPG","R2096740","Residential Attached","S","314 436 SEVENTH STREET","Uptown NW","$139,800","5","0","1977","0.00","APTU","8/7/2016","$139,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098680/0/60/45/e789887ea297d92e15c85720a9abda20/16/63ef35ad894bb83de1eee808bf6687e1/262098680.JPG","R2077053","Residential Attached","S","351 8131 RYAN ROAD","South Arm","$140,000","62","2","1973","0.00","APTU","8/7/2016","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087725/0/60/45/6e99bf28e5945e6f9faf5af735d70e11/13/18a2b39b81de076efa29f9b69406fbe4/262087725.JPG","R2066098","Residential Detached","S","4548 CANIM-HENDRIX LAKE ROAD","Forest Grove","$140,000","89","3","9999","0.00","HACR","8/3/2016","$140,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066105/0/60/45/ff835696fa69b2ba0c675cd1956f7410/13/7a698a02e453e8391c3d43550f5e24f0/262066105.JPG","R2044478","Residential Detached","S","929 E 6TH AVENUE","Prince Rupert - City","$140,000","152","3","9999","4,976.00","HOUSE","8/8/2016","$140,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112645/0/60/45/f79d40df605e4da9df7acbc9a273a7ad/14/4ed41607c93589001f8ce6645cf82022/262112645.JPG","R2091018","Residential Attached","S","205 7694 EVANS ROAD","Sardis West Vedder Rd","$144,000","27","2","1994","0.00","APTU","8/8/2016","$144,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051242/0/60/45/0542cf06fd95f8615ec938eabf475550/16/bf0e9016e6e9c82d199a444f59408be9/262051242.JPG","R2029615","Residential Attached","S","208 13275 70B AVENUE","West Newton","$145,000","194","3","1982","0.00","APTU","8/8/2016","$145,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114254/0/60/45/4c85743698d8ffbaf42211875cc68c35/14/b39b9540def4579ea55502baafac12e0/262114254.JPG","R2092627","Residential Attached","S","2 46326 PRINCESS AVENUE","Chilliwack E Young-Yale","$145,000","27","2","1992","0.00","TWNHS","8/10/2016","$145,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113210/0/60/45/a298b82d949f631f9da65d2fa122234f/15/c6a6ab97a6645d90d65318ddd8d0a9b2/262113210.JPG","R2091583","Residential Attached","S","310 9952 149 STREET","Guildford","$145,500","20","1","1981","0.00","APTU","8/3/2016","$145,500"
