"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039293/0/60/45/4c0ff89fdb6e138ab65345564f265a0c/13/e4425f2b2fb5ff944cdf1c6db3e70dac/262039293.JPG","R2017666","Residential Detached","S","2853 15TH AVENUE","Seymour","$155,000","59","3","9999","6,035.00","HOUSE","1/24/2016","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041638/0/60/45/8f54c4a62e35f29247852671cb9e8010/15/9b01c5fa8f0ccf30902a9e315c0f284e/262041638.JPG","R2020011","Residential Attached","S","3208 13827 100TH AVENUE","Whalley","$155,000","49","2","1985","0.00","APTU","1/28/2016","$155,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040143/0/60/45/810d65e57484f73d785218869bd67e7c/15/d43b028f2a90038dda02f93510cdaea9/262040143.JPG","R2018516","Residential Attached","S","232 33173 OLD YALE ROAD","Central Abbotsford","$155,500","56","2","1993","0.00","APTU","1/24/2016","$155,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031216/0/60/45/8b2bf8179c31b622c8e32260b98c9ee0/15/c2e80e8368eecbf209c1420b7ef2e65e/262031216.JPG","R2009589","Residential Attached","S","207 10678 138A STREET","Whalley","$156,000","101","2","1995","0.00","APTU","1/27/2016","$156,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040041/0/60/45/29201c79acc157965aa61c6b70665fbf/14/1e964e372a016dc035155c82e098449e/262040041.JPG","R2018414","Residential Attached","S","115 45753 STEVENSON ROAD","Sardis East Vedder Rd","$157,000","57","1","2008","0.00","APTU","1/26/2016","$157,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261822821/0/60/45/55dfcfb121abdfb4bc2d61659355fa42/13/b2a92eae12494a6b064bfd67f8206a46/261822821.JPG","N246099","Residential Detached","S","377 HILL STREET","Burns Lake - Town","$157,000","223","3","1974","7,806.00","HOUSE","1/25/2016","$157,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046681/0/60/45/79f053617dfd53c838d5980bd279050d/15/ca1da9451265e9a135a5a3e32421ff2f/262046681.JPG","R2025054","Residential Attached","S","312 33165 OLD YALE ROAD","Central Abbotsford","$157,400","8","2","1992","0.00","APTU","1/26/2016","$157,400"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047039/0/60/45/b5ea636020c40a716743604c5a375e72/16/73f985671296d325d86c63f79669f7ca/262047039.JPG","R2025412","Residential Attached","S","218 8740 CITATION DRIVE","Brighouse","$158,000","13","1","1980","0.00","APTU","1/26/2016","$158,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045580/0/60/45/723cb10ef6836bc3cf7faa8fd5b82ff7/15/a64534d634d3ed3751071e17beb71c47/262045580.JPG","R2023953","Residential Attached","S","102 2700 MCCALLUM ROAD","Central Abbotsford","$159,000","13","2","1989","0.00","APTU","1/27/2016","$159,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044194/0/60/45/115298d48aa74e0a4b13c790446e96cf/15/865277586e97bef49f6d1e339a934f33/262044194.JPG","R2022567","Residential Attached","S","303 1850 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$160,000","24","1","1982","0.00","APTU","1/28/2016","$160,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261947113/0/60/45/e3f99ef182134f4f74002908b975cc4c/15/4e750b8b3e176edc39122066b63444b2/261947113.JPG","F1449033","Residential Attached","S","105 14859 100TH AVENUE","Guildford","$160,000","173","1","2005","0.00","APTU","1/27/2016","$160,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046335/0/60/45/a72c7a0ff41e880128e1e4a3fa112ea1/16/6182822542a679d5f7e2ed735d6db94f/262046335.JPG","R2024708","Residential Detached","S","52 41168 LOUGHEED HIGHWAY","Dewdney Deroche","$160,000","14","3","1998","0.00","MANUF","1/25/2016","$160,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047095/0/60/45/0c23166fe4110baa7ca56e22294a1930/15/948c5b5d9a2c6c398ee737fe1057fb42/262047095.JPG","R2025468","Residential Attached","S","18 9206 CORBOULD STREET","Chilliwack W Young-Well","$163,500","12","2","1994","0.00","TWNHS","1/25/2016","$163,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049217/0/60/45/410b4510918872a17d3c2abbf732034d/16/1355255cf4e2d1938fefa1ae3c7a00e9/262049217.JPG","R2027590","Residential Attached","S","302 707 GLOUCESTER STREET","Uptown NW","$167,900","6","1","1977","0.00","APTU","1/28/2016","$167,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261684219/0/60/45/0881a852b5e11b2f0ccf3395b030f209/16/7c1b786cc006428f9747ce7efd619386/261684219.JPG","V1118819","Land Only","S","957 WINDJAMMER ROAD","Bowen Island","$168,000","276",,,"12,762.00",,"1/24/2016","$168,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043036/0/60/45/0438a67a9f124338c5cde117b7ec62d0/16/40c3117e18430ea136561fb19ae57535/262043036.JPG","R2021409","Residential Attached","S","406 33478 ROBERTS AVENUE","Central Abbotsford","$170,000","34","2","1996","0.00","APTU","1/24/2016","$170,000"
