"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110613/0/60/45/e85feede51435868cce33b661e160fd9/16/2cd15541d046b571116e42039194f3ac/262110613.JPG","R2088986","Residential Attached","S","267 8140 WILLIAMS ROAD","South Arm","$134,000","21","2","1973","0.00","APTU","7/26/2016","$134,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084938/0/60/45/a728d283b062f8085c562f8ed1286b06/13/e0e08d1dd00bdd9869cf9c4ca78c07bb/262084938.JPG","R2063311","Residential Detached","S","3394 JEWEL ROAD","Houston - Town","$135,000","93","4","1978","7,427.00","HOUSE","7/27/2016","$135,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088564/0/60/45/d58d08dad8938546dc840a09f2de69f5/15/751be3912e2a6136a76890cf333430a3/262088564.JPG","R2066937","Residential Attached","S","104 9952 149 STREET","Guildford","$136,000","82","1","1980","0.00","APTU","7/27/2016","$136,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095175/0/60/45/a5fb263659c7acb5b8cefc8bda54399b/13/b4d732e72095d3b22e5091d647d5b680/262095175.JPG","R2073548","Residential Detached","S","3585 SELLARS ROAD","Canim/Mahood Lake","$137,000","65","2","1995","0.00","HOUSE","7/27/2016","$137,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115516/0/60/45/eafbb60a18d577cf9804dd9e711f3f8a/15/9642cb142ef5d710d882a443bf8114cc/262115516.JPG","R2093889","Residential Attached","S","112 15288 100 AVENUE","Guildford","$139,900","5","1","1981","0.00","APTU","7/26/2016","$139,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065938/0/60/45/0342588ca116de6c41791743fccf536b/13/604b5dc5f5b3343e482b41e5439e98e1/262065938.JPG","R2044311","Residential Detached","S","4806 BINNIE ROAD","Lac la Hache","$140,000","138","3","1969","0.00","MNFLD","7/25/2016","$140,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2092876","Residential Attached","S","308 910 FIFTH AVENUE","GlenBrooke North","$140,000","9","1","1969","0.00","APTU","7/27/2016","$140,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099378/0/60/45/790d5854293632f37d1790abfb6ffef1/16/b354e01ae67a683f2f56d7b566bdbd60/262099378.JPG","R2077751","Residential Attached","S","268 8140 WILLIAMS ROAD","South Arm","$140,500","49","2","1973","0.00","APTU","7/25/2016","$140,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115350/0/60/45/f473967a8ee910740df1eac776f1e701/15/6cfec653a7812c38c57f5544264908fa/262115350.JPG","R2093723","Residential Attached","S","205 2414 CHURCH STREET","Abbotsford West","$142,000","6","2","1984","0.00","APTU","7/25/2016","$142,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261943054/0/60/45/05d359ef9cc94613de5ffd4ff2013d8d/13/690bbf836912fe4c81dbc19a5e248f15/261943054.JPG","N247574","Land Only","S","DL 8132 GLEASON CRESCENT","Williams Lake - Rural East","$145,000","354",,,"0.00",,"7/24/2016","$145,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107997/0/60/45/303ce90a624ac5a36e00e1148fc24fb6/16/be81f12e22e942cf0a7b1f60e6a87a20/262107997.JPG","R2086370","Residential Attached","S","203 1442 BLACKWOOD STREET","White Rock","$149,000","22","1","1974","0.00","APTU","7/20/2016","$149,000"
