"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261936417/0/60/45/9d2d1ac99abfe5cd40f3a6d7c18d7cb3/15/4dd4354edabe0fff880775cdad36023b/261936417.JPG","F1448597","Residential Attached","S","207 15272 19TH AVENUE","King George Corridor","$178,000","196","2","1984","0.00","APTU","2/16/2016","$178,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039451/0/60/45/01b06aa6319d679fb378cbac4ee13f50/16/043a50ab2d34f90889f4d62820f43631/262039451.JPG","R2017824","Residential Attached","S","102 8040 RYAN ROAD","South Arm","$178,500","85","3","1975","0.00","APTU","2/19/2016","$178,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261968186/0/60/45/4fffe956b6152e8d26df66d92e85c50a/16/d8255d2f63f1fce4e998932dff84ae21/261968186.JPG","V1139744","Residential Attached","S","502 4090 WHISTLER WAY","Whistler Village","$178,800","185","0","2000","0.00","APTU","2/18/2016","$178,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041428/0/60/45/c44d4b4d52ec291027ac42da0f3df2ff/15/fd06e03ba879409db3b15513d53e41ed/262041428.JPG","R2019801","Residential Attached","S","303 12733 72 AVENUE","West Newton","$180,000","73","2","1995","0.00","APTU","2/19/2016","$180,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057274/0/60/45/064299e82136105f87068939b1ae03bc/13/4931c78545dce5516b2593738ac1735b/262057274.JPG","R2035647","Residential Detached","S","3839 8TH AVENUE","Smithers - Town","$180,000","2","4","1956","12,078.00","HOUSE","2/15/2016","$180,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053854/0/60/45/7aee5a91f9f86e8e55abbfa4a37c0932/15/c20f4cf443a781a9575ecb11846abf03/262053854.JPG","R2032227","Residential Attached","S","113 8915 202 STREET","Walnut Grove","$180,000","14","1","2009","0.00","APTU","2/19/2016","$180,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055755/0/60/45/fc75199af02815f32fc062c68c5fa173/16/dbb9a5407d9a38ff6d402c6355ba94e2/262055755.JPG","R2034128","Residential Attached","S","306 10499 UNIVERSITY DRIVE","Whalley","$180,500","7","1","2006","0.00","APTU","2/16/2016","$180,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245174/0/60/45/93a5ee2151b1c494d1ab2d661f23305f/13/dabd73c9a445d42a36942f08fde52c4c/261245174.JPG","N239692","Residential Detached","S","346 LITZENBURG CRESCENT","Williams Lake - City","$181,000","529","3","1980","0.00","HOUSE","2/19/2016","$181,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261970204/0/60/45/0b51e11368f781fc0be0b895864a6924/15/97975c9ec63adfce9aeec8cf4c8ca4f8/261970204.JPG","F1449874","Residential Attached","S","227 21009 56TH AVENUE","Salmon River","$182,000","183","1","2011","0.00","APTU","2/19/2016","$182,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033450/0/60/45/7b698bc060e541a4bff705f39e4fa8ac/13/a9bd74f733fa39fa0d313fdbcffbce51/262033450.JPG","R2011823","Residential Attached","S","115A 3885 RICHET STREET","West Austin","$182,500","118","4","1994","0.00","TWNHS","2/17/2016","$182,500"
