"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038538/0/60/45/cd2c02267f7e81c29afc2a5870c714be/15/83d92ec620c1267f631777f986262aed/262038538.JPG","R2016911","Residential Detached","S","3489 LONGVIEW PLACE","Abbotsford West","$765,000","27","9","1999","8,482.00","HOUSE","12/20/2015","$765,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261849992/0/60/45/bbb67d62b08bba5fe34c93338f979761/16/080432059208698df96ba4ade6ef1662/261849992.JPG","V1131205","Land Only","S","12420 BLUNDELL ROAD","East Richmond","$765,000","176",,,"0.00",,"12/17/2015","$765,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039442/0/60/45/2cbd94f318e4da2548be33e2891b93dd/15/1ab18e3fbe52ab7ccbb911fb4d97f052/262039442.JPG","R2017815","Residential Detached","S","7470 124A STREET","West Newton","$767,000","20","6","1990","7,081.00","HOUSE","12/15/2015","$767,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022539/0/60/45/26bc0629fdf8bdce433fa1e7f1e0d7fa/16/dd013eb0861e0f7a6838e05a8d66b1b9/262022539.JPG","R2000912","Residential Attached","S","807 89 W 2ND AVENUE","False Creek","$769,900","99","2","2013","0.00","APTU","12/22/2015","$769,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261216054/0/60/45/17b610e61e6a76c262ce6c696087fb1c/16/11b412f52e03229b065272ef749a7f29/261216054.JPG","F1421224","Land Only","S","11192 72ND AVENUE","Nordel","$770,000","482",,,"11,172.00",,"12/19/2015","$770,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042035/0/60/45/3030eb5d3fe79c0e55dcd58a6bc6ea45/15/71808cce59f05e6cab6744106cdd579d/262042035.JPG","R2020408","Residential Detached","S","1885 156 STREET","King George Corridor","$775,000","1","2","1973","7,765.00","HOUSE","12/15/2015","$775,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261858464/0/60/45/b820573298d905df7ba225afb8a6d26c/16/f5fe6408486ad163bac4a203b3763924/261858464.JPG","V1131784","Residential Attached","S","B3 911 DANSEY AVENUE","Coquitlam West","$775,000","170","3","2016","0.00","TWNHS","12/17/2015","$775,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040530/0/60/45/0d8a1ed9d0232927d8d24147bcb762cf/16/2c65e8bfcd503c13c7ca4ba8724a2e25/262040530.JPG","R2018903","Residential Attached","S","2 1549 HARO STREET","West End VW","$775,000","12","1","1985","0.00","TWNHS","12/14/2015","$775,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037035/0/60/45/f08be8bbb8bbff564959b6be4e2521a1/16/7a8d065b7927a7731eb83f7167de47c5/262037035.JPG","R2015408","Residential Detached","S","2044 FRASER AVENUE","Glenwood PQ","$775,000","36","5","9999","5,355.00","HOUSE","12/18/2015","$775,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043085/0/60/45/70d2a55dd49294970c36d31210c355b6/15/766fe70147e81d9b514a96693e1e167f/262043085.JPG","R2021458","Residential Detached","S","10117 247B STREET","Albion","$779,000","3","3","2016","5,553.00","HOUSE","12/21/2015","$779,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261897146/0/60/45/6e43b096bd5fe30eaf9094da244b3988/16/45a9ddf16a399c649441c20d63b6cce2/261897146.JPG","F1447159","Land Only","S","20820 36TH AVENUE","Brookswood Langley","$780,000","153",,,"43,603.85",,"12/15/2015","$780,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036190/0/60/45/1172c1d8ace4a8821ddde988f76c6a8f/15/9ee77762f4bd55fc759324e6a1bfa7ad/262036190.JPG","R2014563","Residential Detached","S","7177 125 STREET","West Newton","$780,000","41","7","1990","9,294.00","HOUSE","12/22/2015","$780,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037467/0/60/45/11028d991f0082ea04dc8962ee55e025/15/12b011003c5f23fbdd82acf0cb09e834/262037467.JPG","R2015840","Residential Detached","S","2886 160 STREET","Grandview Surrey","$780,000","32","5","2013","2,807.00","HOUSE","12/20/2015","$780,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041072/0/60/45/c01ef280e9ffc9587275e0da0e6338e7/16/237a9c69959fcd54366e119ade9dbb07/262041072.JPG","R2019445","Residential Attached","S","702 918 COOPERAGE WAY","Yaletown","$780,000","20","2","2008","0.00","APTU","12/22/2015","$780,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039397/0/60/45/53093cad81ebe18e0efc27012ff3db51/16/a10b8b8afb38162d5c5f6eed825a5ac5/262039397.JPG","R2017770","Residential Detached","S","12239 240 STREET","East Central","$780,800","26","7","2005","7,074.00","HOUSE","12/21/2015","$780,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040547/0/60/45/0c1a8cd65516ddf2c4fa012ffbf15b5b/16/de2c73136db16178d78ef9c1ee0059a5/262040547.JPG","R2018920","Residential Detached","S","11442 233A STREET","Cottonwood MR","$785,000","13","7","1999","6,889.00","HOUSE","12/14/2015","$785,000"
