"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261519282/0/60/45/541e625c8975c39b8f516a49350717fe/14/8b1d8ce26491341a5e682e2a939e8a84/261519282.JPG","H2150593","Residential Attached","S","3 9262 CHARLES STREET","Chilliwack E Young-Yale","$152,000","180","2","1992","0.00","TWNHS","8/16/2015","$152,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261958278/0/60/45/64809a05b3125fdc2e058314ff88c326/14/49f18fd21eed2621bb7681dfbf1a01da/261958278.JPG","H2153167","Residential Detached","S","47426 SUMAC DRIVE","Boston Bar - Lytton","$152,000","1","3","1978","8,100.00","HOUSE","8/13/2015","$152,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261789613/0/60/45/5487983305cf79eaf821d61929666eaa/15/a8beb921fa8d9f1a170b9f6c2905348b/261789613.JPG","F1443136","Residential Attached","S","1103 13325 102A AVENUE","Whalley","$153,000","76","0","2013","0.00","APTU","8/13/2015","$153,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261842540/0/60/45/390bb6d8b2a79c104175d0d187877363/16/d394723ea0e392621737f13ca9ef1706/261842540.JPG","F1445130","Residential Attached","S","305 10662 151A STREET","Guildford","$154,500","56","2","1986","0.00","APTU","8/14/2015","$154,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261961724/0/60/45/7ffdb591a3b57a269e404d1239f8ca5b/15/f5d19988830a96ee2a60f44fab6271d8/261961724.JPG","F1449577","Residential Attached","S","303 14935 100TH AVENUE","Guildford","$155,500","0","2","1982","0.00","APTU","8/12/2015","$155,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261555183/0/60/45/12ed73c53b42ae3be7d6ed3684cec01d/16/600179b9799f877747cfd0f562585982/261555183.JPG","V1108743","Residential Attached","S","206 3925 KINGSWAY","Central Park BS","$156,000","162","1","1975","0.00","APTU","8/12/2015","$156,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261897304/0/60/45/4cbe4f97ceaa341950adb72340d12e10/16/f36b34cb01d6053f092f81265ce53909/261897304.JPG","V1134735","Residential Attached","S","113 2357 WHYTE AVENUE","Central Pt Coquitlam","$156,000","29","1","1995","0.00","APTU","8/12/2015","$156,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261819656/0/60/45/880772df5152d5a3ac97e834fd1786e9/15/dc4ff68ba2e1743021e091b6753ec377/261819656.JPG","F1444212","Residential Attached","S","309 10523 UNIVERSITY DRIVE","Whalley","$156,000","64","1","1995","0.00","APTU","8/15/2015","$156,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261822533/0/60/45/29e98dbde8f1417c378e3787388c86fd/15/43d4805f13265bf52593f1ac0e6fd641/261822533.JPG","F1444325","Residential Attached","S","103 1755 SALTON ROAD","Central Abbotsford","$157,000","61","2","1989","0.00","TWNHS","8/12/2015","$157,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261858825/0/60/45/cea9f7ceb0fb10b49bb79465da600e6d/16/82f4637ebb165aa72346c3013a31cbe3/261858825.JPG","V1131842","Residential Attached","S","314 715 ROYAL AVENUE","Uptown NW","$158,000","43","1","1977","0.00","APTU","8/12/2015","$158,000"
